Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t125.txt;125;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;32,1059;32,1069;13;45;0;0;13;45;
;;30;124,921;17,7743;1630;898;0-37-36-28-20-12-11-10-18-26-27-35-34-42-43-51-52-44-45-53-54-55-47-46-38-30-22-23-24-32-31-39-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;31;124,236;25,5501;1630;898;0-28-20-19-27-35-36-37-38-39-47-55-54-46-45-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-22-14-15-16-8-7-6-5-4-12-13-21-29-65
;;32;124,921;28,514;1630;898;0-37-45-46-38-39-47-55-54-53-52-44-43-51-50-42-34-35-36-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-22-14-15-16-8-7-6-5-13-21-29-65
;;33;124,921;28,5241;1630;898;0-37-45-46-38-39-47-55-54-53-52-51-50-42-34-35-43-44-36-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-22-14-15-16-8-7-6-5-13-21-29-65
;;34;124,236;28,6948;1630;898;0-28-20-19-11-12-4-3-2-1-9-10-18-17-25-26-27-35-34-33-41-42-43-44-36-37-45-46-38-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-22-14-15-16-8-7-6-5-13-21-29-65
;;35;124,236;28,7821;1630;898;0-28-20-12-4-3-2-1-9-17-18-10-11-19-27-35-34-26-25-33-41-42-43-44-36-37-45-46-38-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-22-14-15-16-8-7-6-5-13-21-29-65
;;36;124,921;20,6966;1640;893;0-37-45-44-43-35-36-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-46-38-39-31-23-24-32-40-48-47-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-22-21-29-65
;;37;124,236;20,7117;1640;893;0-28-36-37-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-46-38-39-31-23-24-32-40-48-47-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-22-21-29-65
;;38;124,236;20,9164;1640;893;0-28-36-37-38-46-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-22-21-29-65
;;39;124,921;20,9373;1640;893;0-37-45-44-43-35-36-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-22-21-29-65
;;40;124,236;21,024;1640;893;0-28-36-37-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-22-21-29-65
;;41;124,236;25,5488;1640;893;0-28-20-19-27-35-36-37-38-39-47-55-54-46-45-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-4-12-13-21-29-65
;;42;124,921;28,5153;1640;893;0-37-45-46-38-39-47-55-54-53-52-44-43-51-50-42-34-35-36-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-21-29-65
;;43;124,921;28,5275;1640;893;0-37-45-46-38-39-47-55-54-53-52-51-50-42-34-35-43-44-36-28-20-19-27-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-21-29-65
;;44;124,236;28,6961;1640;893;0-28-20-19-11-12-4-3-2-1-9-10-18-17-25-26-27-35-34-33-41-42-43-44-36-37-45-46-38-39-47-55-54-53-52-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-21-29-65
;;45;124,921;20,7008;1650;889;0-37-45-44-43-35-36-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-46-38-39-31-23-24-32-40-48-47-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;46;124,236;20,7142;1650;889;0-28-36-37-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-46-38-39-31-23-24-32-40-48-47-55-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;47;124,236;20,9211;1650;889;0-28-36-37-38-46-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;48;124,921;20,9387;1650;889;0-37-45-44-43-35-36-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;49;124,236;21,0252;1650;889;0-28-36-37-45-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;50;124,236;25,3727;1650;889;0-28-20-19-27-35-36-37-45-46-38-39-47-55-54-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-24-16-8-7-15-14-6-5-4-12-13-21-29-65
;;51;124,236;25,5339;1650;889;0-28-20-19-27-35-36-37-38-39-47-55-54-46-45-53-52-44-43-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-24-16-8-7-15-14-6-5-4-12-13-21-29-65
;;52;124,236;17,655;1660;866;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-52-44-45-53-54-55-47-46-38-30-22-23-24-32-31-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-14-13-21-29-65
;;53;124,236;21,3351;1660;866;0-28-20-19-27-35-36-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-38-30-22-14-15-16-8-7-6-5-4-12-13-21-29-65
;;54;124,236;21,338;1670;839;0-28-20-19-27-35-43-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-31-39-38-30-22-14-15-16-8-7-6-5-4-12-13-21-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,921;4,92136;1610;907;0-36-44-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-51-43-35-27-19-20-21-22-30-38-46-54-62-61-53-45-37-29-28-65
;;2;124,236;6,87248;1620;901;0-36-35-27-19-20-28-29-21-13-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-50-49-41-33-25-17-9-1-2-3-4-12-11-10-18-26-34-42-43-44-52-53-54-55-47-39-31-23-15-14-22-30-38-46-45-37-65
;;3;124,921;3,60921;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-19-27-28-65
;;4;124,921;15,9526;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-19-27-28-65
;;5;124,921;25,6909;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-47-46-54-53-45-37-38-39-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-30-29-21-20-19-27-28-65
;;6;124,921;4,26126;1640;893;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-19-18-10-11-12-20-21-22-14-15-23-31-39-47-55-54-53-45-46-38-37-29-28-65
;;7;124,236;6,55169;1640;893;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-20-19-27-28-29-21-22-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;8;124,921;5,89741;1650;889;0-29-21-20-19-27-28-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;9;124,921;8,83373;1650;889;0-36-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-27-19-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-37-29-21-20-28-65
;;10;124,236;8,83373;1650;889;0-36-28-29-21-20-19-11-3-2-1-9-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-26-27-35-43-44-45-46-38-37-65
;;11;124,236;12,0737;1650;889;0-28-36-37-38-46-45-44-52-53-54-55-47-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-31-23-15-14-13-12-11-10-18-26-34-42-50-51-43-35-27-19-20-21-29-65
;;12;124,921;14,9689;1650;889;0-29-21-20-19-27-28-36-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-43-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;13;124,921;15,6303;1650;889;0-36-37-38-46-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-51-52-53-45-44-43-35-27-19-20-21-29-28-65
;;14;124,921;14,0078;1660;877;0-36-35-34-33-41-49-57-58-59-60-61-62-63-64-56-55-54-53-52-51-50-42-43-44-45-46-38-39-47-48-40-32-24-16-8-7-6-14-15-23-31-30-29-21-13-5-4-3-2-1-9-17-25-26-18-10-11-12-20-19-27-28-65
;;15;124,236;2,62454;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;16;124,236;5,89741;1670;839;0-28-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-19-20-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,721;0,094982;1575;904;0-28-20-19-27-35-43-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-50-58-59-51-52-60-61-53-54-62-55-56-48-40-32-24-16-23-31-39-47-46-45-44-36-37-38-30-22-14-15-8-7-6-5-13-21-29-65
;;2;124,721;0,102689;1575;904;0-28-20-19-27-35-43-42-34-26-18-10-11-12-4-3-2-1-9-17-25-33-41-49-58-50-51-59-60-52-53-61-62-63-54-55-64-56-48-40-32-24-23-31-39-47-46-45-44-36-37-38-30-22-14-15-7-6-5-13-21-29-65
;;3;124,721;0,154727;1575;904;0-28-20-12-4-3-2-1-9-10-11-19-27-35-43-52-51-50-42-34-26-18-17-25-33-41-49-57-58-59-60-61-62-53-54-55-64-56-48-40-32-24-23-31-39-47-46-45-44-36-37-38-30-22-14-15-7-6-5-13-21-29-65
;;4;124,236;23,1999;1630;898;0-28-27-26-34-42-43-35-36-37-38-39-31-32-40-48-47-46-45-44-52-53-54-55-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-23-22-14-13-12-11-10-18-19-20-21-29-65
;;5;124,236;23,2061;1630;898;0-28-27-26-34-42-43-35-36-37-45-44-52-53-54-55-47-46-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-15-23-22-14-13-12-11-10-18-19-20-21-29-65
;;6;124,236;25,2044;1640;893;0-28-36-35-27-19-20-12-11-10-18-26-34-42-43-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-22-21-29-65
;;7;124,236;25,2271;1640;893;0-28-36-35-27-19-20-12-11-10-18-26-34-42-43-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-15-7-8-16-24-23-22-21-29-65
;;8;124,236;27,6198;1640;893;0-28-36-35-27-19-20-12-11-10-18-26-34-42-50-51-43-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-15-7-8-16-24-23-22-21-29-65
;;9;124,236;30,7645;1640;893;0-28-36-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-15-7-8-16-24-23-22-21-29-65
;;10;124,236;23,0155;1650;889;0-28-27-26-34-42-43-35-36-37-38-39-31-32-40-48-47-46-45-44-52-53-54-55-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-11-10-18-19-20-21-29-65
;;11;124,236;23,2078;1650;889;0-28-27-26-34-42-43-35-36-37-45-44-52-53-54-55-47-46-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-11-10-18-19-20-21-29-65
;;12;124,236;23,2275;1650;889;0-28-27-19-11-10-18-26-34-42-43-35-36-37-45-44-52-53-54-55-47-46-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-20-21-29-65
;;13;124,236;23,8265;1650;889;0-28-27-19-11-10-18-26-34-42-43-35-36-37-45-44-52-53-54-46-38-39-31-32-40-48-47-55-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-20-21-29-65
;;14;124,236;24,1304;1650;889;0-28-27-19-11-10-18-26-34-42-43-35-36-44-52-53-54-46-45-37-38-39-31-32-40-48-47-55-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-20-21-29-65
;;15;124,236;24,1417;1650;889;0-28-27-19-11-10-18-26-34-42-43-35-36-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-20-21-29-65
;;16;124,236;25,048;1650;889;0-28-36-35-27-19-11-10-18-26-34-42-43-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-12-20-21-29-65
;;17;124,236;25,2059;1650;889;0-28-36-35-27-19-20-12-11-10-18-26-34-42-43-44-52-53-54-55-47-46-45-37-38-39-31-32-40-48-56-64-63-62-61-60-59-51-50-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-23-15-14-13-21-29-65
;;18;124,721;1,806;1655;825;0-28-20-19-27-35-42-43-52-44-45-53-54-46-38-39-31-32-40-48-47-55-56-64-63-62-61-60-59-51-50-58-57-49-41-33-34-26-25-17-18-11-10-9-1-2-3-4-12-13-5-6-7-8-16-24-23-15-14-22-21-29-65
;;19;124,721;1,82158;1655;825;0-28-20-19-27-35-42-43-51-52-44-45-53-54-46-38-39-31-32-40-48-47-55-56-64-63-62-61-60-59-50-58-57-49-41-33-34-26-25-17-18-11-10-9-1-2-3-4-12-13-5-6-7-8-16-24-23-15-14-22-21-29-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;15,032;1610;907;0-36-28-29-30-31-32-24-23-22-21-20-12-13-14-15-7-6-5-4-3-11-19-27-35-43-44-45-46-47-55-54-53-52-51-50-42-34-26-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-37-65
;;2;124,921;4,2497;1620;898;0-28-29-37-38-30-22-21-20-12-13-14-15-23-31-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-19-27-35-34-26-18-10-2-1-9-17-25-33-41-42-43-51-50-49-57-58-59-60-61-53-54-46-45-44-36-65
;;3;124,921;3,27162;1630;897;0-36-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-26-34-33-41-49-57-58-59-51-50-42-43-35-27-19-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-28-65
;;4;124,921;6,20759;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-46-54-53-45-37-38-30-29-21-20-19-27-28-65
;;5;124,921;10,7571;1630;897;0-36-35-43-44-52-60-61-62-63-55-56-48-47-46-54-53-45-37-38-39-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-30-29-21-20-19-27-28-65
;;6;124,236;0,328377;1650;889;0-36-28-29-21-20-12-13-14-15-23-31-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-55-54-53-52-51-50-42-34-26-18-10-11-19-27-35-43-44-45-46-47-48-40-39-38-37-65
;;7;124,236;0,987156;1650;889;0-36-28-29-21-20-19-27-26-18-10-2-1-9-17-25-33-41-49-57-58-50-42-34-35-43-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-13-14-15-23-31-39-47-55-54-53-52-44-45-46-38-37-65
;;8;124,236;3,93546;1650;889;0-36-35-34-26-27-28-29-21-20-19-18-10-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-13-14-15-23-31-39-47-55-54-53-52-51-50-42-43-44-45-46-38-37-65
;;9;124,921;6,20758;1650;889;0-36-35-43-44-52-60-61-62-63-64-56-55-54-53-45-46-47-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-38-37-29-21-20-19-27-28-65
;;10;124,236;6,53105;1650;889;0-28-36-37-38-46-45-44-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-53-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-51-43-35-27-19-20-21-29-65
;;11;124,921;16,007;1650;889;0-29-21-20-19-27-28-36-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-43-35-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-37-65
;;12;124,236;16,3332;1650;889;0-28-36-44-52-53-45-37-38-46-54-55-47-39-31-23-15-14-13-12-11-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-10-18-26-34-42-50-51-43-35-27-19-20-21-29-65
;;13;124,236;17,6405;1650;889;0-28-36-37-38-39-40-48-56-64-63-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-31-23-15-14-13-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-45-44-43-35-27-19-20-21-29-65
;;14;124,236;4,57753;1660;869;0-28-36-44-52-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-56-64-63-62-61-53-45-46-54-55-47-39-31-23-15-14-13-12-11-10-18-26-34-42-50-51-43-35-27-19-20-21-22-30-29-65
;;15;124,236;15,032;1670;839;0-28-20-19-27-35-43-44-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-2-1-9-17-25-33-41-49-57-58-59-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-54-53-45-46-38-30-22-21-29-65
;;16;124,236;23,192;1670;839;0-28-20-19-27-35-43-44-45-53-52-51-50-42-34-26-18-10-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-3-11-12-13-14-15-23-31-39-47-55-54-46-38-30-22-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;124,236;7,66399;1610;908;0-28-27-26-25-33-34-35-36-37-45-46-38-39-47-55-54-53-52-44-43-42-41-49-57-58-50-51-59-60-61-62-63-64-56-48-40-32-31-23-15-16-8-7-6-14-13-5-4-12-11-10-2-1-9-17-18-19-20-21-22-30-29-65
;;2;124,236;7,82045;1610;908;0-28-27-26-25-33-41-42-34-35-36-37-45-46-38-39-47-55-54-53-52-44-43-51-50-49-57-58-59-60-61-62-63-64-56-48-40-32-31-23-15-16-8-7-6-14-13-5-4-12-11-10-2-1-9-17-18-19-20-21-22-30-29-65
;;3;124,236;8,14751;1610;908;0-28-27-26-25-33-41-49-57-58-50-42-34-35-36-37-45-46-38-39-47-55-54-53-52-44-43-51-59-60-61-62-63-64-56-48-40-32-31-23-15-16-8-7-6-14-13-5-4-12-11-10-2-1-9-17-18-19-20-21-22-30-29-65
;;4;124,236;11,3557;1610;908;0-28-27-35-34-26-25-33-41-49-57-58-59-51-50-42-43-44-36-37-45-46-38-30-22-14-15-23-31-39-47-55-54-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;5;124,236;11,3672;1610;908;0-28-27-35-34-26-25-33-41-49-57-58-59-60-52-51-50-42-43-44-36-37-45-46-38-30-22-14-15-23-31-39-47-55-54-53-61-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;6;124,236;11,3785;1610;908;0-28-27-35-34-26-25-33-41-49-57-58-59-60-61-53-52-51-50-42-43-44-36-37-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;7;124,236;11,7607;1610;908;0-28-27-35-43-51-50-42-34-26-25-33-41-49-57-58-59-60-61-53-52-44-36-37-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;8;124,236;11,7812;1610;908;0-28-27-35-34-26-25-33-41-42-43-51-50-49-57-58-59-60-61-53-52-44-36-37-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;9;124,921;11,7978;1610;908;0-37-36-28-27-35-34-26-25-33-41-42-43-51-50-49-57-58-59-60-61-53-52-44-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;10;124,921;12,3991;1610;908;0-37-36-28-27-35-34-26-25-33-41-42-43-51-50-49-57-58-59-60-61-53-52-44-45-46-38-30-31-39-47-55-54-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;11;124,921;12,4097;1610;908;0-37-36-28-27-35-43-42-34-26-25-33-41-49-57-58-50-51-59-60-61-53-52-44-45-46-38-30-31-39-47-55-54-62-63-64-56-48-40-32-24-23-22-14-15-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;12;124,921;19,0577;1610;908;0-37-36-28-27-26-25-33-34-35-43-42-41-49-57-58-50-51-59-60-61-53-52-44-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;13;124,921;19,2384;1610;908;0-37-36-28-27-26-25-33-34-35-43-51-50-42-41-49-57-58-59-60-61-53-52-44-45-46-38-30-22-14-15-23-31-39-47-55-54-62-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;14;124,921;19,3133;1610;908;0-37-36-28-27-26-25-33-34-35-43-51-50-42-41-49-57-58-59-60-61-62-54-53-52-44-45-46-38-30-22-14-15-23-31-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;15;124,921;19,3795;1610;908;0-37-45-44-36-28-27-26-25-33-34-35-43-51-50-42-41-49-57-58-59-60-52-53-61-62-54-46-38-30-22-14-15-23-31-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;16;124,921;19,3822;1610;908;0-37-45-44-36-28-27-26-25-33-41-42-34-35-43-51-50-49-57-58-59-60-52-53-61-62-54-46-38-30-22-14-15-23-31-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
;;17;124,921;19,4094;1610;908;0-37-45-53-52-44-36-28-27-26-25-33-41-42-34-35-43-51-50-49-57-58-59-60-61-62-54-46-38-30-22-14-15-23-31-39-47-55-63-64-56-48-40-32-24-16-8-7-6-5-13-12-11-10-2-1-9-17-18-19-20-21-29-65
