Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;103,171;103,175;4;89;6;0;4;89;
;;34;149,7;103,219;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;35;149,7;103,248;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;36;149,7;103,519;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;37;149,7;104,314;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;38;149,7;104,448;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;39;149,7;104,693;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-335-327-331-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;40;149,7;105,436;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;41;149,7;106,549;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;42;149,7;106,561;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;43;149,71;107,042;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;44;149,7;107,07;2279;2345;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-335-327-339-356-359-358-454-55-455-92-480-479-84-82-484-0
;;45;149,7;100,437;2281;2323;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-479-84-82-484-0
;;46;149,77;22,5542;2295;2315;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-198-325-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-479-486-484-321-0
;;47;149,77;22,8596;2295;2315;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-334-198-325-336-333-335-327-331-339-356-323-359-358-55-454-455-480-479-486-484-321-0
;;48;149,69;90,7898;2323;2292;0-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-92-480-479-484-321-0
;;49;149,69;90,8101;2323;2292;0-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-92-480-479-484-321-0
;;50;149,8;110,78;2362;2274;0-87-89-98-100-374-102-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-479-484-321-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,72;110,656;2165;2529;0-159-89-91-374-104-109-383-423-2-427-426-179-342-330-369-367-368-339-331-327-335-333-336-329-328-337-324-332-334-325-198-338-356-359-358-454-55-455-51-90-0
;;2;149,54;111,456;2259;2496;0-159-89-91-374-104-341-107-109-383-423-2-427-426-179-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-336-333-331-327-335-339-358-454-55-455-51-90-0
;;3;149,77;111,546;2306;2468;0-87-89-91-374-104-341-107-109-383-423-2-427-426-179-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-336-333-331-327-335-339-358-454-55-455-51-90-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;149,93;63,8631;2201;2554;0-483-87-89-91-102-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;2;149,94;89,223;2201;2554;0-483-87-89-91-102-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;3;149,31;56,3874;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;4;149,3;56,6586;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;5;149,3;57,0876;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;6;149,3;57,1301;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;7;149,3;64,1672;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;8;149,3;64,6168;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-92-480-0
;;9;149,31;64,7571;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;10;149,31;64,8099;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;11;149,31;64,8302;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;12;149,31;64,9128;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;13;149,31;64,9996;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;14;149,31;65,0213;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;15;149,31;65,0524;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;16;149,3;96,9206;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;17;149,3;97,4223;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;18;149,3;98,3484;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;19;149,3;101,98;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-454-55-455-92-480-0
;;20;149,3;102,032;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-454-55-455-92-480-0
;;21;149,3;102,24;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-92-480-0
;;22;149,3;103,11;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-0
;;23;149,3;103,149;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-0
;;24;149,3;103,367;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-55-454-455-92-480-0
;;25;149,3;104,17;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;26;149,3;104,614;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;27;149,3;105,069;2251;2524;0-483-87-89-91-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;28;149,43;56,399;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-92-480-0
;;29;149,42;56,6698;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;30;149,42;57,099;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;31;149,42;57,1415;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;32;149,42;64,1574;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-454-55-455-92-480-0
;;33;149,42;64,6054;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-92-480-0
;;34;149,43;64,7469;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;35;149,43;64,7998;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;36;149,43;64,8201;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;37;149,43;64,89;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;38;149,43;64,9891;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;39;149,43;65,0105;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;40;149,43;65,0419;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-92-480-0
;;41;149,42;96,932;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;42;149,42;97,4348;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;43;149,42;98,3594;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-92-480-0
;;44;149,42;101,965;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-454-55-455-92-480-0
;;45;149,42;102,022;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-360-358-454-55-455-92-480-0
;;46;149,42;102,23;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-454-55-455-92-480-0
;;47;149,42;103,099;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-0
;;48;149,42;103,121;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-360-358-55-454-455-92-480-0
;;49;149,42;103,222;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-360-358-55-454-455-92-480-0
;;50;149,42;104,182;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;51;149,42;104,626;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;52;149,42;105,08;2302;2488;0-483-87-89-98-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-92-480-0
;;53;149,96;96,4773;2322;2444;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-51-0
;;54;149,97;110,021;2322;2444;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-359-360-358-454-55-455-51-0
;;55;149,79;101,397;2325;2385;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-333-331-327-335-339-360-358-454-55-455-51-0
;;56;149,79;105,109;2325;2385;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-333-331-335-327-339-360-358-454-55-455-51-0
;;57;149,79;110,058;2325;2385;0-483-87-89-98-99-100-374-104-341-107-422-423-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-333-331-327-335-339-360-358-454-55-455-51-0
;;58;149,89;31,4067;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;59;149,89;31,4399;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;60;149,89;31,4744;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;61;149,89;31,518;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;62;149,89;31,5735;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;63;149,88;31,6538;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-51-0
;;64;149,88;31,8339;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-360-358-55-454-455-51-0
;;65;149,88;32,2685;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-360-358-55-454-455-51-0
;;66;149,88;32,3072;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-55-454-455-51-0
;;67;149,88;32,3388;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-360-358-454-55-455-51-0
;;68;149,88;32,8268;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-358-454-55-455-51-0
;;69;149,88;32,8483;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-454-55-455-51-0
;;70;149,88;32,89;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-326-328-329-336-333-327-335-331-339-360-358-55-454-455-51-0
;;71;149,89;33,5805;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;72;149,89;33,6337;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;73;149,89;33,6552;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;74;149,89;33,8939;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-55-454-455-51-0
;;75;149,89;34,013;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;76;149,89;34,0347;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-338-323-356-359-360-358-55-454-455-51-0
;;77;149,89;35,2478;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;78;149,89;35,3046;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;79;149,89;35,3262;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;80;149,89;35,3594;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-356-323-359-360-358-454-55-455-51-0
;;81;149,89;36,2324;2358;2379;0-483-87-89-98-100-374-102-373-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-358-454-55-455-51-0
