Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;135;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;86,0143;86,0222;6;90;21;2;10;49;
2;86,2432;86,2461;2;48;6;2;4;36;
3;86,257;86,2613;10;59;3;0;5;59;
4;86,2439;86,2439;6;99;3;2;3;101;
5;86,6687;86,6786;1;167;0;2;1;32;
6;86,4156;86,418;3;38;0;6;3;32;
7;85,5443;85,5509;7;34;3;14;3;20;
8;86,7655;86,7677;3;230;3;7;4;150;
9;86,4786;86,4888;2;62;1;8;3;24;
10;87,5186;87,5209;6;491;5;3;6;494;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;30;134,86;8,67394;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;31;134,86;8,87591;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-337-324-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;32;134,86;10,0051;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;33;134,86;10,3203;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-337-324-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;34;134,86;10,3613;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;35;134,86;10,4977;2072;2120;0-87-89-91-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;36;134,75;9,08753;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-337-324-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;37;134,75;9,12922;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;38;134,75;9,14706;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;39;134,75;9,16442;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;40;134,75;9,37402;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-55-454-455-480-0
;;41;134,75;9,48966;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-329-336-333-331-335-327-339-358-55-454-455-480-0
;;42;134,75;9,62834;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-337-324-332-334-325-198-338-323-356-359-358-55-454-455-480-0
;;43;134,75;9,66177;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-337-324-332-334-325-198-338-323-356-359-358-454-55-455-480-0
;;44;134,75;9,68511;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-327-335-331-339-358-454-55-455-480-0
;;45;134,75;9,70114;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;46;134,75;10,7009;2076;2112;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;47;134,98;9,12075;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-337-324-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;48;134,98;9,13788;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-335-327-331-339-358-454-55-455-480-0
;;49;134,98;9,1558;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;50;134,98;9,1727;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;51;134,98;9,4989;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-328-329-336-333-331-335-327-339-358-55-454-455-480-0
;;52;134,98;9,65366;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-337-324-332-334-325-198-338-323-356-359-358-55-454-455-480-0
;;53;134,98;9,66963;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-337-324-332-334-325-198-338-323-356-359-358-454-55-455-480-0
;;54;134,98;9,6936;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-356-323-359-338-198-325-334-332-324-337-328-329-336-333-331-327-335-339-358-454-55-455-480-0
;;55;134,98;10,6843;2123;2084;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-358-454-55-455-480-0
;;56;134,41;9,39476;2143;2006;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-336-333-331-335-327-339-358-55-454-455-480-0
;;57;134,41;10,7389;2143;2006;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-336-333-331-335-327-339-358-454-55-455-480-0
;;58;134,41;12,7224;2143;2006;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-328-336-333-327-335-331-339-358-454-55-455-480-0
;;59;134,94;7,30171;2147;1927;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-323-356-359-338-198-325-334-332-324-337-326-328-333-327-335-331-339-358-454-55-455-51-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;135;12,91;1628;2173;0-159-89-91-374-104-2-427-426-179-420-342-330-369-367-368-339-326-332-334-337-324-329-328-336-333-331-335-327-323-356-359-360-358-455-92-480-0
;;2;134,42;86,2587;1706;2126;0-159-89-91-374-104-341-422-2-427-426-179-420-342-330-369-367-368-339-326-332-334-337-324-329-328-336-333-331-335-327-323-356-359-358-455-480-0
;;3;134,99;87,0255;2099;2117;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-90-159-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,6;85,9722;1955;2170;0-159-89-91-100-374-104-341-107-109-369-367-330-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;2;134,6;86,008;1955;2170;0-159-89-91-100-374-104-341-107-109-369-367-330-342-420-179-198-325-334-332-324-337-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;3;134,6;86,0943;1955;2170;0-159-89-91-100-374-104-341-107-109-367-369-330-342-420-179-198-325-334-332-324-337-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;4;134,6;86,1482;1955;2170;0-159-89-91-100-374-104-341-107-109-367-369-330-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;5;134,6;86,1654;1955;2170;0-159-89-91-100-374-104-341-107-109-330-367-369-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-323-356-359-360-454-55-455-480-0
;;6;134,83;85,989;2002;2142;0-87-89-91-100-374-104-341-107-109-369-367-330-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;7;134,83;86,0164;2002;2142;0-87-89-91-100-374-104-341-107-109-369-367-330-342-420-179-198-325-334-332-324-337-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;8;134,83;86,1299;2002;2142;0-87-89-91-100-374-104-341-107-109-367-369-330-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;9;134,83;86,1566;2002;2142;0-87-89-91-100-374-104-341-107-109-330-367-369-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-356-323-359-360-454-55-455-480-0
;;10;134,83;86,2014;2002;2142;0-87-89-91-100-374-104-341-107-109-330-367-369-342-420-179-198-325-334-332-337-324-328-329-336-333-331-327-335-339-323-356-359-360-454-55-455-480-0
;;11;133,87;74,9597;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;12;133,87;75,0011;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;13;133,87;76,6946;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;14;133,87;76,7133;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;15;133,87;76,7948;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;16;133,87;76,8154;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;17;133,87;79,4162;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;18;133,87;79,4716;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;19;133,87;79,5196;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;20;133,87;79,538;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;21;133,87;79,5654;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;22;133,87;79,5882;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;23;133,87;79,6157;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;24;133,87;79,6434;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;25;134,12;2,17034;2049;2113;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-335-327-331-339-323-356-359-360-358-454-55-455-92-480-0
;;26;133,99;74,9685;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;27;133,99;76,7037;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;28;133,99;76,7862;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;29;133,99;76,8064;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;30;133,99;76,8345;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-55-454-455-480-0
;;31;133,99;79,4071;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;32;133,99;79,4629;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;33;133,99;79,5111;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;34;133,99;79,5285;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;35;133,99;79,5464;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;36;133,99;79,5746;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;37;133,99;79,6064;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;38;133,99;79,6252;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;39;133,99;79,652;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;40;134,75;2,28903;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;41;134,74;2,32497;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-326-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;42;134,74;3,03458;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-326-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;43;134,74;3,03907;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;44;134,75;3,04761;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;45;134,75;3,0561;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;46;134,74;3,06977;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;47;134,74;3,07812;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-327-335-331-339-356-323-359-358-55-454-455-480-0
;;48;134,74;3,17033;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;49;134,74;3,18395;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;50;134,74;3,22826;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;51;134,74;3,23312;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;52;134,74;3,27535;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;53;134,74;3,29423;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;54;134,74;3,30335;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;55;134,74;3,30761;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;56;134,74;3,95121;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;57;134,74;4,08509;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;58;134,74;4,09366;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;59;134,74;4,09792;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-326-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;60;134,74;4,10254;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-358-55-454-455-480-0
;;61;134,74;4,12443;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;62;134,74;4,12878;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;63;134,74;4,14711;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;64;134,74;4,15651;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;65;134,74;4,16488;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;66;134,74;4,2133;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;67;134,74;4,34014;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;68;134,74;4,40927;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;69;134,74;4,41454;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;70;134,75;4,42276;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;71;134,75;4,51606;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-335-327-331-339-356-323-359-358-55-454-455-480-0
;;72;134,75;4,53592;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-327-335-339-356-323-359-358-55-454-455-480-0
;;73;134,75;4,55068;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;74;134,74;4,66992;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;75;134,74;4,74411;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;76;134,74;74,3309;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-358-454-55-455-480-0
;;77;134,74;74,7114;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;78;134,74;74,7217;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;79;134,74;74,7314;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
;;80;134,74;74,8591;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;81;134,74;75,0242;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;82;134,74;75,3032;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;83;134,74;75,3528;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-326-334-325-332-324-337-336-333-335-327-331-339-323-356-359-358-454-55-455-480-0
;;84;134,74;75,3713;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;85;134,74;75,3758;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;86;134,74;75,38;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-358-454-55-455-480-0
;;87;134,74;75,3967;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-358-454-55-455-480-0
