;;56;44,82;20,5935;929;689;559-420-138-160-423-419-164-424-32-513-417-1-20-111-416-110-422-418-559
;;57;44,82;20,5948;929;689;559-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-418-559
;;58;44,82;20,5974;929;689;559-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-418-559
;;59;44,82;20,8067;929;689;559-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-418-559
;;60;44,88;20,8452;929;689;559-420-160-419-423-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;61;44,88;20,8541;929;689;559-420-160-419-423-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;62;44,98;20,8824;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-559
;;63;44,98;20,904;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-559
;;64;44,04;20,9088;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;65;44,72;20,9102;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;66;44,72;20,9414;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-559
;;67;44,88;21,0353;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-559
;;68;44,88;21,0477;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-559
;;69;44,88;21,049;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-559
;;70;44,78;19,7503;983;667;559-413-155-339-329-32-513-1-20-111-422-424-164-138-160-420-418-559
;;71;44,81;0,559386;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;72;44,81;0,561088;1098;598;559-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;73;44,96;0,562866;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;74;44,96;0,564848;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;75;44,96;0,580758;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;76;44,81;1,15141;1098;598;559-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;77;44,81;1,25024;1098;598;559-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;78;44,81;1,25579;1098;598;559-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;79;44,81;1,25766;1098;598;559-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;80;44,96;1,42263;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;81;44,96;1,42444;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;82;44,96;1,42829;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;83;44,96;1,43605;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;84;44,81;8,0258;1098;598;559-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;85;44,81;8,06798;1098;598;559-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;86;44,96;8,07784;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;87;44,94;34,8114;1062;660;559-413-155-339-32-513-111-20-1-417-422-424-164-138-160-420-418-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,51;12,6891;731;724;559-418-420-424-164-138-160-423-419-421-46-442-412-155-413-559
;;2;44,8;14,2282;731;724;559-418-160-420-424-164-138-423-419-421-46-442-412-155-413-559
;;3;43,692;0,315381;819;714;559-418-420-424-164-138-160-419-421-46-442-444-412-155-413-559
;;4;43,702;5,06757;819;714;559-413-155-412-444-442-46-421-419-424-164-138-160-420-418-559
;;5;44,492;6,35428;819;714;559-418-424-164-138-160-420-419-421-46-442-444-412-155-413-559
;;6;43,692;11,4111;819;714;559-420-424-164-138-160-419-421-46-442-444-412-155-413-418-559
;;7;44,222;25,2047;819;714;559-418-413-155-412-444-442-46-421-419-420-424-164-138-160-559
;;8;44,252;29,6439;819;714;559-413-155-412-444-442-46-421-419-160-420-138-164-424-418-559
;;9;44,66;1,26091;865;704;559-418-421-419-423-160-420-138-164-424-32-513-1-20-111-416-110-422-559
;;10;44,44;8,85411;865;704;559-418-421-419-423-138-160-420-164-424-422-110-416-111-20-1-32-513-559
;;11;44,92;24,911;865;704;559-418-420-138-160-421-419-423-164-424-32-513-1-111-20-416-110-422-559
;;12;44,542;0,952598;895;691;559-418-420-424-164-138-160-419-46-442-444-155-488-334-413-559
;;13;44,542;0,952599;895;691;559-420-424-164-138-160-419-46-442-444-155-334-488-413-418-559
;;14;44,542;0,952608;895;691;559-418-420-424-164-138-160-419-46-442-444-155-334-488-413-559
;;15;44,832;5,38069;895;691;559-418-160-420-424-164-138-419-46-442-444-155-334-488-413-559
;;16;44,832;8,22363;895;691;559-418-160-420-424-164-138-419-46-442-444-155-488-334-413-559
;;17;44,572;14,5442;895;691;559-413-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;18;44,98;0,315372;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;19;44,99;1,5845;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;20;44,96;2,22273;929;689;559-420-160-423-419-138-164-424-422-110-416-1-20-111-32-513-417-418-559
;;21;44,96;4,43222;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-559
;;22;44,96;5,70801;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-559
;;23;44,99;6,66726;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;24;44,72;7,2898;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;25;44,72;7,91445;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;26;44,04;8,54642;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;27;44,96;9,17048;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;28;44,04;11,4111;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;29;44,85;11,7406;929;689;559-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-418-559
;;30;44,98;11,7406;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;31;44,93;12,3731;929;689;559-418-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-559
;;32;44,92;14,2282;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;33;44,03;16,1463;929;689;559-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-418-559
;;34;44,96;18,3652;929;689;559-420-160-423-419-138-164-424-422-110-416-111-20-1-32-513-417-418-559
;;35;44,97;0,315365;977;662;559-418-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-413-559
;;36;44,97;1,5845;977;662;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-413-559
;;37;44,97;4,11329;977;662;559-418-420-138-160-419-423-164-424-422-110-416-20-111-1-417-513-413-559
;;38;44,97;6,97543;977;662;559-418-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-413-559
;;39;43,49;0,95259;987;657;559-418-160-420-138-164-424-422-110-416-111-20-1-417-32-513-413-559
;;40;44,45;2,53744;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;41;44,71;11,7406;987;657;559-413-418-422-110-416-111-20-1-417-32-513-424-164-138-160-420-559
;;42;44,45;29,956;987;657;559-418-160-138-164-424-422-110-416-20-111-1-417-32-513-413-420-559
;;43;44,59;5,70801;1058;632;559-418-413-488-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;44;44,96;0,31537;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;45;44,96;1,5845;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;46;44,96;2,22272;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;47;44,96;4,11329;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;48;44,96;6,35428;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;49;44,96;7,28979;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;50;44,96;9,17046;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;51;44,78;32,0765;1016;655;559-413-339-32-513-20-111-1-417-422-424-164-423-419-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,62;6,1473;926;721;559-420-138-160-419-164-424-422-110-416-1-20-111-32-513-413-418-559
;;2;44,03;0,143466;929;689;559-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-418-559
;;3;44,31;0,152156;929;689;559-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-418-559
;;4;44,31;0,155553;929;689;559-422-110-416-20-111-1-417-32-513-424-164-419-423-138-160-420-418-559
;;5;44,98;1,42586;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;6;44,92;1,42707;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-416-110-417-559
;;7;44,92;1,46355;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-416-110-417-559
;;8;44,98;2,05409;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;9;44,92;2,06181;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;10;44,98;2,06451;929;689;559-418-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-559
;;11;44,92;2,06865;929;689;559-418-420-138-160-419-423-164-424-422-32-513-1-111-20-416-110-417-559
;;12;44,99;2,15223;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;13;44,99;2,16829;929;689;559-418-420-160-419-423-138-164-424-32-513-1-111-20-416-110-417-422-559
;;14;44,32;2,17287;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-559
;;15;44,82;2,17801;929;689;559-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-418-559
;;16;44,88;2,18081;929;689;559-420-160-419-423-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;17;44,03;2,18442;929;689;559-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-418-559
;;18;44,87;2,18804;929;689;559-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-418-559
;;19;44;2,19032;929;689;559-32-513-1-20-111-416-110-417-422-424-164-423-419-138-160-420-418-559
;;20;44,31;2,19173;929;689;559-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-418-559
;;21;44,03;2,22349;929;689;559-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-418-559
;;22;44,04;2,22862;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;23;44,71;2,24408;929;689;559-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-418-559
;;24;44,71;2,25966;929;689;559-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-418-559
;;25;44,71;2,26135;929;689;559-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-418-559
;;26;44,87;2,26674;929;689;559-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-418-559
;;27;44,87;2,30274;929;689;559-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-418-559
;;28;44,01;2,33709;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-419-423-138-160-420-559
;;29;44,04;2,33979;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-559
;;30;44,32;2,34387;929;689;559-418-422-110-416-111-20-1-417-32-513-424-164-419-423-138-160-420-559
;;31;44,32;2,34509;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-419-423-138-160-420-559
;;32;44,88;2,36302;929;689;559-420-160-423-419-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;33;44,88;2,3672;929;689;559-420-160-419-423-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;34;44,82;2,36901;929;689;559-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-418-559
;;35;44,96;2,37373;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-559
;;36;44,96;2,39717;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;37;44,84;2,52147;929;689;559-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;38;44,84;2,5227;929;689;559-420-160-419-423-138-164-424-422-32-513-1-20-111-416-110-417-418-559
;;39;44,84;2,54194;929;689;559-420-160-419-423-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;40;44,78;2,55667;929;689;559-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-418-559
;;41;44;2,79615;929;689;559-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-418-559
;;42;44,04;2,81116;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;43;44,72;2,81365;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;44;44,88;2,85026;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-559
;;45;44,88;2,85631;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-559
;;46;44,9;6,18175;929;689;559-420-138-160-423-419-164-424-422-110-416-1-20-111-32-513-417-418-559
;;47;44,9;6,19603;929;689;559-420-138-160-423-419-164-424-422-110-416-20-111-1-32-513-417-418-559
;;48;44,96;6,19847;929;689;559-420-160-419-423-138-164-424-422-110-416-20-111-1-32-513-417-418-559
;;49;44,01;6,59341;929;689;559-418-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-559
;;50;44,02;6,59795;929;689;559-418-422-32-513-1-111-20-416-110-417-424-164-423-419-138-160-420-559
;;51;44,79;6,6355;929;689;559-420-138-160-419-423-164-424-32-513-1-111-20-416-110-417-422-418-559
;;52;44,79;6,64635;929;689;559-420-138-160-423-419-164-424-32-513-1-111-20-416-110-417-422-418-559
;;53;44,85;6,64793;929;689;559-420-160-419-423-138-164-424-32-513-1-111-20-416-110-417-422-418-559
;;54;44,85;6,64926;929;689;559-420-160-419-423-138-164-424-32-513-1-20-111-416-110-417-422-418-559
;;55;44,85;6,66909;929;689;559-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-418-559
;;56;44,79;6,67224;929;689;559-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-418-559
;;57;44,01;6,68549;929;689;559-422-32-513-1-111-20-416-110-417-424-164-419-423-138-160-420-418-559
;;58;44;6,71098;929;689;559-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-418-559
;;59;44,01;6,71679;929;689;559-418-32-513-1-111-20-416-110-417-422-424-164-419-423-138-160-420-559
;;60;44,32;6,72507;929;689;559-418-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-559
;;61;44,03;6,8286;929;689;559-32-513-417-1-111-20-416-110-422-424-164-419-423-138-160-420-418-559
;;62;44,88;7,04726;929;689;559-420-160-423-419-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;63;44,87;7,06987;929;689;559-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-418-559
;;64;44,88;7,07278;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-559
;;65;44,88;7,08336;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-419-423-138-160-420-559
;;66;44,72;8,15169;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-559
;;67;44,72;8,19382;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-559
;;68;44,72;9,92307;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;69;44,01;10,228;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-423-419-138-160-420-559
;;70;44,02;10,4163;929;689;559-418-422-32-513-1-20-111-416-110-417-424-164-423-419-138-160-420-559
;;71;44,99;10,6488;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;72;44,99;10,65;929;689;559-418-420-160-419-423-138-164-424-32-513-1-20-111-416-110-417-422-559
;;73;44,93;10,6716;929;689;559-418-420-138-160-423-419-164-424-32-513-1-20-111-416-110-417-422-559
;;74;44,93;10,6829;929;689;559-418-420-138-160-423-419-164-424-32-513-1-111-20-416-110-417-422-559
;;75;44,93;10,6945;929;689;559-418-420-138-160-419-423-164-424-32-513-1-111-20-416-110-417-422-559
;;76;44,93;10,9712;929;689;559-418-420-138-160-419-423-164-424-32-513-1-20-111-416-110-417-422-559
;;77;44,84;15,513;929;689;559-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-418-559
;;78;44,93;15,2357;983;667;559-418-413-155-339-329-32-513-20-111-1-422-424-164-138-160-420-559
;;79;44,93;15,541;983;667;559-418-413-155-339-329-32-513-111-20-1-422-424-164-138-160-420-559
;;80;44,78;26,2579;983;667;559-413-155-339-329-32-513-20-111-1-422-424-164-138-160-420-418-559
;;81;44,96;0,617306;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;82;44,96;0,623108;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;83;44,96;0,630727;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;84;44,96;0,638844;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;85;44,96;0,64571;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;86;44,96;0,651494;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;87;44,96;0,655236;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;88;44,81;0,704298;1098;598;559-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;89;44,81;0,713582;1098;598;559-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;90;44,81;1,10584;1098;598;559-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;91;44,81;1,10964;1098;598;559-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-418-559
;;92;44,81;1,12095;1098;598;559-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-418-559
;;93;44,81;1,12783;1098;598;559-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-418-559
;;94;44,96;1,79649;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;95;44,81;1,80257;1098;598;559-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-418-559
;;96;44,94;32,0074;1062;660;559-413-155-339-32-513-1-111-20-417-422-424-164-138-160-420-418-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,98;0,313248;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-20-111-416-110-417-559
;;2;44,04;0,313252;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;3;44,72;0,932513;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;4;44,96;1,23986;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-559
;;5;44,96;2,1413;929;689;559-420-160-423-419-138-164-424-422-110-416-1-20-111-32-513-417-418-559
;;6;44,04;2,14132;929;689;559-418-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-559
;;7;44,98;3,37716;929;689;559-418-420-160-423-419-138-164-424-422-32-513-1-111-20-416-110-417-559
;;8;44,92;3,37717;929;689;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-416-110-417-559
;;9;44,99;3,98842;929;689;559-418-420-160-423-419-138-164-424-32-513-1-20-111-416-110-417-422-559
;;10;44,99;6,48868;929;689;559-418-420-160-423-419-138-164-424-32-513-1-111-20-416-110-417-422-559
;;11;44,72;10,2391;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;12;44,96;11,4975;929;689;559-418-420-138-160-419-423-164-424-32-513-417-1-20-111-416-110-422-559
;;13;44,02;18,9688;929;689;559-418-422-32-513-1-20-111-416-110-417-424-164-423-419-138-160-420-559
;;14;44,96;24,8883;929;689;559-418-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-559
;;15;44,97;0,313246;977;662;559-418-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-413-559
;;16;44,97;0,630547;977;662;559-418-420-138-160-419-423-164-424-422-110-416-20-111-1-417-513-413-559
;;17;44,97;9,60595;977;662;559-418-420-138-160-423-419-164-424-422-110-416-20-111-1-417-513-413-559
;;18;44,97;10,2391;977;662;559-418-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-413-559
;;19;44,97;19,2771;977;662;559-418-420-138-160-419-423-164-424-422-110-416-417-111-20-1-513-413-559
;;20;44,71;1,83224;987;657;559-413-418-422-110-416-111-20-1-417-32-513-424-164-138-160-420-559
;;21;44,45;2,45892;987;657;559-418-160-138-164-424-422-110-416-111-20-1-417-32-513-413-420-559
;;22;43,49;5,88752;987;657;559-418-160-420-138-164-424-422-110-416-111-20-1-417-32-513-413-559
;;23;43,49;28,5788;987;657;559-418-160-420-138-164-424-422-110-416-20-111-1-417-32-513-413-559
;;24;44,18;6,81109;1015;649;559-418-413-339-329-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;25;44,18;13,9752;1015;649;559-418-413-339-329-32-513-20-111-1-417-422-424-164-419-138-160-420-559
;;26;44,59;9,60594;1058;632;559-418-413-488-339-329-32-513-111-20-1-417-422-424-164-138-160-420-559
;;27;44,96;1,23984;1098;598;559-418-413-334-488-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;28;44,96;1,23985;1098;598;559-418-413-488-334-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;29;44,96;5,88752;1098;598;559-418-413-334-488-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;30;44,96;7,1037;1098;598;559-418-413-334-488-339-329-32-513-1-20-111-417-424-164-138-160-420-559
;;31;44,96;9,60593;1098;598;559-418-413-334-488-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;32;44,96;9,91729;1098;598;559-418-413-488-334-339-329-32-513-1-111-20-417-424-164-138-160-420-559
;;33;44,96;15,5357;1098;598;559-418-413-488-334-339-329-32-513-111-20-1-417-424-164-138-160-420-559
;;34;44,96;27,3336;1098;598;559-418-413-488-334-339-329-32-513-20-111-1-417-424-164-138-160-420-559
;;35;44,91;31,5804;926;721;559-418-160-420-138-419-164-424-422-110-416-1-111-20-32-513-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,562;1,10045;726;724;559-413-155-412-442-444-46-421-419-423-160-420-164-424-418-559
;;2;44,562;1,14856;726;724;559-413-155-412-444-442-46-421-419-423-160-420-164-424-418-559
;;3;44,702;1,15381;726;724;559-418-413-155-412-444-442-46-421-419-423-160-420-164-424-559
;;4;44,702;1,16944;726;724;559-418-413-155-412-442-444-46-421-419-423-160-420-164-424-559
;;5;44,91;23,5408;926;721;559-160-420-138-419-164-424-422-110-416-111-20-1-32-513-413-418-559
;;6;44,01;1,62717;929;689;559-418-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-559
;;7;44,03;1,63013;929;689;559-32-513-417-1-111-20-416-110-422-424-164-423-419-138-160-420-418-559
;;8;44,88;1,65365;929;689;559-420-160-423-419-138-164-424-32-513-417-1-20-111-416-110-422-418-559
;;9;44,82;1,65543;929;689;559-420-138-160-423-419-164-424-32-513-417-1-20-111-416-110-422-418-559
;;10;44,82;1,65808;929;689;559-420-138-160-423-419-164-424-32-513-417-1-111-20-416-110-422-418-559
;;11;44,82;1,66849;929;689;559-420-138-160-419-423-164-424-32-513-417-1-111-20-416-110-422-418-559
;;12;44,88;1,67398;929;689;559-420-160-423-419-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;13;44,88;1,67687;929;689;559-420-160-419-423-138-164-424-32-513-417-1-111-20-416-110-422-418-559
;;14;44,71;1,81824;929;689;559-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-418-559
;;15;44,87;1,94595;929;689;559-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-418-559
;;16;44,88;1,94742;929;689;559-418-424-422-32-513-417-1-20-111-416-110-164-423-419-138-160-420-559
;;17;44,88;1,94876;929;689;559-418-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-559
;;18;44,72;1,95373;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-559
;;19;44,72;1,96124;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-559
;;20;44;5,31412;929;689;559-32-513-1-20-111-416-110-417-422-424-164-423-419-138-160-420-418-559
;;21;44,31;5,31547;929;689;559-422-110-416-111-20-1-417-32-513-424-164-423-419-138-160-420-418-559
;;22;44,03;5,43423;929;689;559-32-513-417-1-20-111-416-110-422-424-164-419-423-138-160-420-418-559
;;23;44,03;5,43803;929;689;559-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-418-559
;;24;44,04;5,44617;929;689;559-418-32-513-417-1-20-111-416-110-422-424-164-423-419-138-160-420-559
;;25;44,72;5,47822;929;689;559-418-422-32-513-417-1-20-111-416-110-164-424-423-419-138-160-420-559
;;26;44,72;5,48533;929;689;559-418-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-559
;;27;44,87;5,57095;929;689;559-424-422-32-513-417-1-111-20-416-110-164-423-419-138-160-420-418-559
;;28;44,87;5,58608;929;689;559-424-422-32-513-417-1-111-20-416-110-164-419-423-138-160-420-418-559
;;29;44,31;5,59617;929;689;559-422-110-416-20-111-1-417-32-513-424-164-423-419-138-160-420-418-559
;;30;44;5,76;929;689;559-32-513-1-111-20-416-110-417-422-424-164-423-419-138-160-420-418-559
;;31;44,01;5,76118;929;689;559-422-32-513-1-111-20-416-110-417-424-164-423-419-138-160-420-418-559
;;32;44,01;5,76642;929;689;559-422-32-513-1-111-20-416-110-417-424-164-419-423-138-160-420-418-559
;;33;44,71;5,78144;929;689;559-422-32-513-417-1-111-20-416-110-164-424-423-419-138-160-420-418-559
;;34;44,71;5,81337;929;689;559-422-32-513-417-1-111-20-416-110-164-424-419-423-138-160-420-418-559
;;35;44,71;5,81878;929;689;559-422-32-513-417-1-20-111-416-110-164-424-419-423-138-160-420-418-559
;;36;44,01;5,92;929;689;559-418-32-513-1-20-111-416-110-417-422-424-164-419-423-138-160-420-559
;;37;44,02;5,9214;929;689;559-418-422-32-513-1-20-111-416-110-417-424-164-419-423-138-160-420-559
;;38;44,02;5,92393;929;689;559-418-422-32-513-1-111-20-416-110-417-424-164-419-423-138-160-420-559
;;39;44,02;5,92683;929;689;559-418-422-32-513-1-111-20-416-110-417-424-164-423-419-138-160-420-559
