Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;115;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;132,135;132,139;12;86;7;0;12;86;
;;12;114,977;3,85653;2398;1740;559-418-413-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-559
;;13;114,977;3,92416;2398;1740;559-418-413-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-559
;;14;114,977;4,06559;2398;1740;559-418-413-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-421-419-423-138-559
;;15;114,977;4,08578;2398;1740;559-418-413-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;16;114,977;4,10179;2398;1740;559-418-413-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;17;114,977;4,31424;2398;1740;559-418-413-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;18;114,977;4,36407;2398;1740;559-418-413-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;19;114,977;4,39015;2398;1740;559-418-413-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;20;114,977;4,80553;2398;1740;559-418-413-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;21;114,977;4,98489;2398;1740;559-418-413-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;22;114,977;5,02968;2398;1740;559-418-413-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-421-419-423-138-559
;;23;114,977;5,03585;2398;1740;559-418-413-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-559
;;24;114,977;5,13398;2398;1740;559-418-413-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-559
;;25;114,977;5,15141;2398;1740;559-418-413-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-559
;;26;114,977;5,17431;2398;1740;559-418-413-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-421-419-423-138-559
;;27;114,977;5,24705;2398;1740;559-418-413-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-559
;;28;114,977;5,26493;2398;1740;559-418-413-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-559
;;29;114,977;5,65821;2398;1740;559-418-413-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-559
;;30;114,977;6,07338;2398;1740;559-418-413-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-559
;;31;114,977;6,45666;2398;1740;559-418-413-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-421-419-423-138-559
;;32;114,597;6,68682;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;33;114,597;6,69889;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;34;114,597;6,71846;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;35;114,597;6,72412;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;36;114,597;6,7422;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;37;114,597;6,88855;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;38;114,597;6,96098;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;39;114,597;7,00831;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;40;114,597;7,01378;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;41;114,597;7,02623;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;42;114,597;8,31498;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;43;114,597;8,54202;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;44;114,597;8,59777;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;45;114,597;8,73809;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;46;114,597;8,90693;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-442-444-46-559
;;47;114,597;9,40978;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-559
;;48;114,597;9,43778;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-442-444-46-559
;;49;114,597;9,44418;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-559
;;50;114,597;9,46504;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-559
;;51;114,597;9,52586;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-559
;;52;114,597;10,0141;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-559
;;53;114,597;10,3989;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-442-444-46-559
;;54;114,597;10,7142;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-442-444-46-559
;;55;114,597;11,5956;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;56;114,597;11,8522;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;57;114,597;12,0364;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;58;114,597;12,7895;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;59;114,597;12,8088;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;60;114,597;12,8146;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;61;114,597;12,8208;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-559
;;62;114,597;12,9154;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-559
;;63;114,597;12,9874;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;64;114,597;13,0244;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;65;114,597;13,4245;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;66;114,597;13,4377;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;67;114,597;13,529;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;68;114,597;15,284;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;69;114,597;16,1271;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;70;114,597;16,5234;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;71;114,597;16,5539;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;72;114,597;16,6326;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;73;114,597;16,6787;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;74;114,597;17,2313;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;75;114,597;17,6269;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;76;114,597;17,6512;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-442-444-46-559
;;77;114,597;18,0784;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;78;114,597;18,1705;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;79;114,597;18,1942;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;80;114,597;18,3089;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;81;114,597;18,3202;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;82;114,597;19,0475;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-444-442-46-559
;;83;114,597;19,0543;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-444-442-46-559
;;84;114,597;20,3986;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;85;114,597;20,7982;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;86;114,597;20,8636;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;87;114,597;20,8778;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;88;114,597;20,9215;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;89;114,597;20,9291;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;90;114,597;20,9858;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;91;114,597;21,3922;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-444-442-46-559
;;92;114,597;22,1237;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;93;114,597;22,1355;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;94;114,597;22,2688;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-444-442-46-559
;;95;114,597;24,1056;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;96;114,597;24,1434;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;97;114,597;24,5362;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;98;114,597;24,6467;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;99;114,597;26,8499;2398;1740;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-488-334-155-444-442-46-559
;;100;114,957;72,9308;2426;1723;559-418-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-417-422-559
;;101;113,887;64,1617;2443;1688;559-418-413-421-423-419-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;102;113,887;64,1765;2443;1688;559-418-413-421-423-419-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;103;114,027;64,189;2443;1688;559-413-418-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-160-420-559
;;104;114,027;64,207;2443;1688;559-413-418-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-160-420-559
;;105;114,027;64,232;2443;1688;559-413-418-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-160-420-559
;;106;114,027;64,2437;2443;1688;559-413-418-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-160-420-559
;;107;114,027;64,2708;2443;1688;559-413-418-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-160-420-559
;;108;114,867;65,0177;2443;1688;559-418-413-421-160-420-424-164-138-423-419-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;109;113,117;65,0359;2443;1688;559-418-413-420-424-164-138-160-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;110;113,397;65,0414;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-559
;;111;113,397;65,0541;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;112;113,397;65,5221;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;113;113,397;65,5276;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;114;113,397;65,5336;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;115;113,397;65,545;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;116;113,397;65,5505;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;117;113,397;65,5626;2443;1688;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
