Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;150;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;200,785;200,789;15;170;6;9;13;89;
;;3;149,078;1,20023;2338;2383;559-418-413-421-419-423-138-160-420-424-422-513-1-111-20-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-380-98-82-377-164-559
;;4;149,898;1,20767;2338;2383;559-418-413-421-419-423-138-160-420-424-422-513-1-111-20-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-98-82-377-164-559
;;5;149,898;1,30367;2338;2383;559-418-413-421-419-423-138-160-420-424-422-513-1-20-111-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-98-82-377-164-559
;;6;147,908;1,35532;2340;2334;559-418-421-419-423-138-160-420-424-422-513-417-1-20-111-416-110-23-14-403-518-2-244-459-235-242-65-460-245-153-494-557-150-139-103-388-374-132-125-378-117-102-385-380-98-82-377-164-559
;;7;149,998;0,658483;2373;2256;559-418-160-420-413-421-419-423-138-164-424-422-513-20-111-1-417-110-416-14-403-518-2-244-459-235-242-65-460-245-153-494-150-139-103-388-557-374-132-125-378-117-102-385-98-82-377-559
;;8;149,457;14,9982;2663;2146;559-418-160-420-424-164-138-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;9;149,457;15,0892;2663;2146;559-418-160-420-424-164-138-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;10;149,457;15,1063;2663;2146;559-418-160-420-424-164-138-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-416-110-422-559
;;11;149,457;15,1207;2663;2146;559-418-160-420-424-164-138-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-416-110-422-559
;;12;149,797;15,1361;2663;2146;559-418-421-419-138-160-420-424-164-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-416-110-422-559
;;13;149,797;15,1532;2663;2146;559-418-421-419-138-160-420-424-164-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;14;149,797;15,3288;2663;2146;559-418-421-419-138-160-420-424-164-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;15;149,787;15,3687;2663;2146;559-418-421-419-423-138-160-420-424-164-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;16;149,787;15,3927;2663;2146;559-418-421-419-423-138-160-420-424-164-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-416-110-422-559
;;17;149,537;18,0294;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-328-32-513-111-20-1-417-422-559
;;18;149,537;18,1614;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-328-32-513-20-111-1-417-422-559
;;19;149,537;18,353;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-328-32-513-20-111-1-417-422-559
;;20;149,537;18,3623;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;21;149,537;18,3693;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;22;149,537;18,4418;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;23;149,537;18,4589;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-162-411-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;24;149,537;18,4802;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;25;149,537;18,5122;2765;2117;559-418-420-424-164-138-160-413-421-419-423-131-410-406-411-162-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-328-32-513-1-111-20-417-422-559
;;26;149,527;18,9436;2775;2105;559-418-424-164-138-160-420-413-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-339-34-124-55-83-335-332-253-32-513-20-111-1-417-422-559
;;27;149,527;18,9524;2775;2105;559-418-424-164-138-160-420-413-421-419-423-131-410-406-162-411-477-81-280-273-275-109-54-404-415-409-46-442-444-412-155-488-334-339-34-124-55-83-335-332-253-32-513-111-20-1-417-422-559
;;28;149,527;18,9734;2775;2105;559-418-424-164-138-160-420-413-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-339-34-124-55-83-335-332-253-32-513-111-20-1-417-422-559
;;29;149,527;18,9935;2775;2105;559-418-424-164-138-160-420-413-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-339-34-55-124-83-335-332-253-32-513-111-20-1-417-422-559
;;30;149,527;19,1507;2775;2105;559-418-424-164-138-160-420-413-421-419-423-131-410-406-411-162-477-280-81-273-275-109-54-404-415-409-46-442-444-412-155-488-334-339-34-55-124-83-335-253-332-32-513-111-20-1-417-422-559
;;31;149,677;108,242;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-519-83-335-34-55-124-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;32;149,677;108,256;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-519-83-335-34-55-124-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;33;149,677;108,263;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-253-332-519-83-335-34-124-55-490-338-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;34;149,677;108,279;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-519-83-335-34-124-55-490-338-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;35;149,677;108,3;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-519-83-335-34-124-55-490-338-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;36;149,677;108,352;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-490-338-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;37;149,677;108,432;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-490-338-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;38;149,677;109,056;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;39;149,677;109,095;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;40;149,677;111,02;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-334-488-339-332-253-519-83-335-34-124-55-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;41;149,677;111,08;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-332-253-519-83-335-34-124-55-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;42;149,677;111,119;2876;2099;559-418-413-160-420-424-164-138-423-419-421-415-409-46-442-444-412-155-488-334-339-253-332-519-83-335-34-124-55-338-490-333-489-336-327-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
;;43;148,857;170,675;2902;1971;559-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;44;148,857;171,278;2902;1971;559-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;45;148,857;171,623;2902;1971;559-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;46;148,857;172,187;2902;1971;559-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;47;148,857;172,193;2902;1971;559-418-413-421-419-415-109-54-404-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;48;148,857;172,234;2902;1971;559-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;49;148,857;172,882;2902;1971;559-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;50;148,857;173,463;2902;1971;559-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-420-559
;;51;149,947;173,525;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;52;149,947;173,659;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;53;149,947;173,688;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;54;149,947;173,821;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;55;149,947;174,981;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;56;149,917;175,028;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;57;149,917;175,598;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;58;149,917;175,613;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;59;149,917;176,853;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;60;149,917;177,159;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;61;149,917;178,943;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;62;149,917;178,962;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;63;149,917;179,209;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;64;149,917;179,317;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;65;149,917;179,325;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;66;149,917;179,339;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;67;149,917;179,625;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;68;149,947;179,638;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;69;149,947;180,248;2902;1971;559-420-418-413-421-419-415-404-54-109-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;70;149,947;180,319;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;71;149,917;180,43;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;72;149,917;180,442;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;73;149,917;181,1;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;74;149,917;181,567;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;75;149,917;182,774;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;76;149,917;183,098;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;77;149,917;183,684;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;78;149,947;183,701;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;79;149,947;183,889;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;80;149,947;184,766;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;81;149,917;184,778;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;82;149,917;185,9;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;83;149,917;186,536;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;84;149,917;191,552;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-416-110-417-422-424-164-138-160-559
;;85;149,917;193,853;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;86;149,917;195,238;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-416-110-417-422-424-164-138-160-559
;;87;149,947;195,324;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;88;149,947;195,908;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-20-111-416-110-422-424-164-138-160-559
;;89;149,947;195,952;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;90;149,947;197,253;2902;1971;559-420-418-413-421-419-415-109-54-404-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;91;149,947;197,272;2902;1971;559-420-418-413-421-419-415-109-404-54-409-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-417-1-111-20-416-110-422-424-164-138-160-559
;;92;149,997;153,535;2916;1882;559-420-424-164-419-138-160-418-413-421-415-109-54-404-409-442-444-412-155-339-488-334-338-490-124-55-34-335-83-332-253-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;93;149,997;153,55;2916;1882;559-420-424-164-419-138-160-418-413-421-415-404-54-109-409-442-444-412-155-339-488-334-338-490-124-55-34-335-83-332-253-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;94;149,657;153,582;2916;1882;559-418-424-164-419-138-160-420-413-421-415-404-54-109-409-442-444-412-155-339-488-334-338-490-124-55-34-335-83-332-253-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;95;149,657;154,815;2916;1882;559-418-424-164-419-138-160-420-413-421-415-404-54-109-409-442-444-412-155-339-488-334-338-490-124-55-34-335-83-332-253-519-517-33-0-74-331-330-79-340-328-32-513-1-20-111-417-422-559
