Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;95;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,0932;91,0976;8;62;0;0;8;62;
2;88,682;88,6854;11;30;2;1;9;15;
3;89,4597;89,4617;10;154;2;4;9;111;
4;88,1461;88,1509;7;183;3;3;8;59;
5;88,2354;88,2395;12;104;6;1;12;104;
6;91,0878;91,0906;10;98;5;3;9;101;
7;90,4608;90,4614;9;166;2;0;9;166;
8;90,169;90,1736;9;107;8;1;11;95;
9;89,7749;89,777;10;234;1;2;11;113;
10;88,6015;88,6153;8;36;7;0;8;36;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;47;94,947;19,4434;2085;1529;559-418-421-419-423-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;48;94,457;21,0077;2085;1529;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;49;94,457;21,103;2085;1529;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;50;94,457;22,2436;2085;1529;559-418-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;51;94,517;4,22927;2124;1521;559-418-160-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-420-559
;;52;94,517;4,23435;2124;1521;559-418-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-420-559
;;53;94,517;4,24051;2124;1521;559-418-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-420-559
;;54;94,517;4,39993;2124;1521;559-418-160-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-420-559
;;55;94,517;4,4165;2124;1521;559-418-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-420-559
;;56;93,847;4,75811;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;57;93,847;4,80174;2124;1521;559-418-420-160-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;58;93,847;4,81108;2124;1521;559-418-420-160-419-423-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;59;93,847;4,85505;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;60;93,847;4,8662;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;61;94,077;4,94811;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;62;94,077;4,95892;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;63;94,077;5,00075;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;64;93,787;5,00549;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;65;93,787;5,02309;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;66;93,787;5,03705;2124;1521;559-418-420-138-160-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;67;94,077;5,05823;2124;1521;559-418-160-420-138-419-423-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;68;94,077;5,08232;2124;1521;559-418-160-420-138-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;69;93,847;5,13826;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;70;93,847;5,14324;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;71;93,847;5,18481;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;72;93,847;5,35408;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;73;93,787;5,4319;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;74;93,847;5,45637;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;75;93,847;5,46796;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;76;93,847;5,55504;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;77;93,847;5,75302;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;78;93,847;5,75974;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;79;94,077;5,79488;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;80;93,787;5,83498;2124;1521;559-418-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;81;94,077;5,8642;2124;1521;559-418-160-420-138-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;82;94,077;5,8746;2124;1521;559-418-160-420-138-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;83;94,077;5,90353;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;84;93,847;5,90837;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;85;93,847;5,93677;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;86;94,077;6,27542;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;87;94,077;6,28116;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;88;93,847;6,67462;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;89;93,847;6,71712;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;90;94,077;7,15335;2124;1521;559-418-160-420-138-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;91;93,847;7,19821;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;92;93,847;7,2148;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;93;93,847;7,23111;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;94;93,847;7,2774;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;95;93,847;7,28765;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;96;93,847;7,2986;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;97;94,077;7,30337;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;98;93,847;7,72328;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;99;94,077;7,90259;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;100;94,077;7,92176;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;101;93,787;7,97012;2124;1521;559-418-420-138-160-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;102;93,787;8,00276;2124;1521;559-418-420-138-160-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;103;94,077;8,00882;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;104;93,847;8,02458;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;105;93,847;8,05751;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;106;93,847;8,06267;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;107;94,077;8,11937;2124;1521;559-418-160-420-138-419-423-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;108;94,077;8,12417;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;109;94,077;8,14293;2124;1521;559-418-160-420-138-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;110;93,787;8,15342;2124;1521;559-418-420-138-160-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;111;93,787;8,19883;2124;1521;559-418-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;112;93,787;8,27345;2124;1521;559-418-420-138-160-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;113;94,077;8,30411;2124;1521;559-418-160-420-138-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;114;93,847;8,37239;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;115;93,847;8,6987;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;116;94,077;9,02525;2124;1521;559-418-160-420-138-419-423-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;117;93,847;9,08198;2124;1521;559-418-420-160-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;118;94,077;9,20612;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;119;94,077;9,21126;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;120;93,847;9,22791;2124;1521;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;121;93,847;9,28104;2124;1521;559-418-420-160-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;122;93,847;11,9266;2124;1521;559-418-420-160-423-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;123;94,077;11,9426;2124;1521;559-418-160-420-138-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;124;93,787;11,9476;2124;1521;559-418-420-138-160-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-559
;;125;93,787;12,0429;2124;1521;559-418-420-138-160-423-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;126;93,787;12,0589;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;127;93,787;12,0653;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;128;93,847;12,9383;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;129;94,077;18,2225;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;130;94,077;18,7702;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;131;94,077;18,7876;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;132;94,077;19,3244;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;133;94,077;19,3526;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;134;93,787;19,3577;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;135;93,787;19,3681;2124;1521;559-418-420-138-160-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;136;93,847;20,2838;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;137;93,847;20,295;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;138;93,847;20,6008;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;139;94,077;20,614;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;140;94,077;20,6433;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;141;93,847;21,2083;2124;1521;559-418-420-160-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-559
;;142;93,847;21,5378;2124;1521;559-418-420-160-419-423-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;143;94,077;21,8103;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;144;94,077;21,8153;2124;1521;559-418-160-420-138-423-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;145;93,847;21,8256;2124;1521;559-418-420-160-419-423-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;146;93,847;21,8304;2124;1521;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;147;94,077;21,8794;2124;1521;559-418-160-420-138-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-559
;;148;94,522;1,63605;2177;1490;559-413-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-418-559
;;149;94,522;1,65721;2177;1490;559-413-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-418-559
;;150;94,522;1,68735;2177;1490;559-413-424-164-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-418-559
;;151;94,522;1,71939;2177;1490;559-413-424-164-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-418-559
;;152;94,692;1,72959;2177;1490;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;153;94,692;1,74581;2177;1490;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;154;94,692;1,75069;2177;1490;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;155;94,692;2,04603;2177;1490;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;156;94,692;2,06131;2177;1490;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;157;94,692;2,70084;2177;1490;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;158;94,692;2,99779;2177;1490;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;159;94,692;3,00358;2177;1490;559-418-413-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;160;94,692;3,06675;2177;1490;559-418-413-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;161;94,692;3,41969;2177;1490;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;162;94,692;3,42539;2177;1490;559-418-413-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;163;94,692;3,44545;2177;1490;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;164;94,692;3,68691;2177;1490;559-418-413-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;165;94,397;5,34096;2182;1489;559-418-413-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;166;94,397;7,45564;2182;1489;559-418-413-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,97;11,5617;1458;1587;559-418-160-420-138-164-424-32-332-335-34-124-55-83-0-74-517-327-489-336-502-506-210-333-338-412-155-413-559
;;2;94,397;19,7956;1925;1541;559-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-329-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;3;94,627;54,1332;1975;1540;559-418-420-160-423-419-138-164-424-422-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;4;94,887;34,3291;2085;1529;559-418-160-420-424-164-138-423-419-421-46-442-444-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;5;94,077;2,66423;2124;1521;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-559
;;6;94,987;18,8592;2124;1521;559-418-420-424-164-138-160-423-419-46-442-444-155-488-334-34-55-124-83-335-519-332-253-0-74-517-33-331-330-79-328-32-513-20-111-1-417-422-559
;;7;94,775;10,6848;2140;1486;559-418-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-34-55-124-83-253-332-339-488-334-412-155-413-559
;;8;94,747;90,4282;1636;1576;559-418-421-419-423-160-420-138-164-424-422-513-32-253-332-33-0-74-517-327-336-489-519-335-83-55-124-34-488-155-412-442-444-46-559
;;9;93,727;90,4845;1715;1562;559-418-420-160-423-419-138-164-424-422-513-32-253-332-519-489-336-327-517-33-0-74-335-83-55-124-34-334-488-155-412-442-444-46-559
;;10;94,987;91,3352;1894;1551;559-418-420-160-423-419-138-164-424-422-513-32-328-79-330-331-33-0-74-327-517-253-332-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;11;94,935;93,07;2178;1401;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-340-79-330-331-0-74-33-517-519-335-34-55-124-83-253-332-339-488-334-155-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;94,847;26,7945;1900;1612;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-138-160-420-559
;;2;94,847;26,7996;1900;1612;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-442-444-46-421-419-423-164-424-138-160-420-559
;;3;94,967;3,65061;1915;1556;559-418-420-424-164-138-160-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-417-1-20-111-416-110-422-559
;;4;94,967;3,68004;1915;1556;559-418-420-424-164-138-160-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-417-1-20-111-416-110-422-559
;;5;94,967;4,25474;1915;1556;559-418-420-424-164-138-160-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-417-1-111-20-416-110-422-559
;;6;94,967;4,44302;1915;1556;559-418-420-424-164-138-160-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-417-1-111-20-416-110-422-559
;;7;94,287;26,8103;1915;1556;559-418-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-164-424-138-160-420-559
;;8;94,037;26,8147;1915;1556;559-418-164-424-422-110-416-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-160-420-559
