Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;105;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;112,394;112,403;15;93;4;2;8;24;
2;109,286;109,292;12;80;3;4;13;24;
3;110,595;110,597;10;165;9;0;9;165;
4;110,12;110,122;9;29;7;0;8;29;
5;110,818;110,821;12;58;12;1;6;7;
6;114,201;114,212;11;87;1;0;11;87;
7;112,201;112,212;9;78;10;1;12;79;
8;109,729;109,73;12;126;6;2;13;46;
9;110,676;110,677;11;60;2;2;9;47;
10;111,108;111,126;10;33;2;0;9;33;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;34;104,837;15,7299;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;35;104,837;15,816;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-444-442-46-559
;;36;104,837;15,8648;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;37;104,837;15,8707;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;38;104,837;15,9218;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;39;104,837;16,2741;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-442-444-46-559
;;40;104,837;17,1407;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;41;104,837;17,1949;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-444-442-46-559
;;42;104,837;20,5164;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;43;104,837;20,9075;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;44;104,837;20,9179;2312;1623;559-418-413-421-419-423-138-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-444-442-46-559
;;45;104,887;110,104;2209;1696;559-418-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-1-111-20-416-110-422-424-164-138-160-420-559
;;46;104,207;112,162;2280;1653;559-418-413-421-419-423-138-160-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-559

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,927;71,2431;1892;1709;559-418-422-513-32-253-332-335-34-55-124-83-519-489-336-502-506-210-333-338-490-334-488-155-412-444-442-46-419-160-420-138-164-424-559
;;2;104,887;45,8102;2052;1693;559-418-420-424-164-138-160-423-419-46-442-444-155-488-334-34-124-55-83-335-519-489-336-506-502-327-517-33-0-74-253-332-32-513-20-111-1-417-422-559
;;3;104,997;37,9961;2072;1678;559-418-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-339-488-334-155-412-444-442-46-419-421-413-424-164-138-160-420-559
;;4;104,947;44,6903;2280;1653;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-424-164-138-160-420-413-559
;;5;104,817;49,099;2284;1633;559-422-417-111-20-1-513-32-328-79-330-331-33-0-74-327-517-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-419-423-420-418-424-164-138-160-559
;;6;104,827;37,9961;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;7;104,827;46,9235;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;8;104,597;14,6224;2306;1608;559-419-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-424-164-138-160-420-418-413-559
;;9;104,857;117,832;2372;1607;559-422-417-1-111-20-513-32-328-340-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-419-424-164-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,997;6,88826;2062;1697;559-418-424-164-160-420-138-423-419-421-46-442-444-412-155-488-34-55-124-83-335-253-332-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-559
;;2;104,967;1,8796;2227;1664;559-423-419-46-442-444-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-138-160-420-418-559
;;3;103,707;8,25303;2280;1653;559-413-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-160-420-164-424-559
;;4;103,707;8,55517;2280;1653;559-413-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-160-420-164-424-559
;;5;104,607;8,56584;2280;1653;559-413-160-420-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;6;104,737;8,77892;2280;1653;559-418-413-160-420-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;7;104,607;8,85213;2280;1653;559-413-160-420-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;8;104,737;8,85703;2280;1653;559-418-413-160-420-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;9;104,737;8,86767;2280;1653;559-418-413-160-420-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;10;104,587;8,87858;2280;1653;559-418-413-160-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-559
;;11;104,587;8,90653;2280;1653;559-418-413-160-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-559
;;12;104,817;8,96396;2280;1653;559-418-413-420-160-423-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;13;104,757;9,0355;2280;1653;559-418-413-420-138-160-419-423-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;14;104,757;9,07092;2280;1653;559-418-413-420-138-160-419-423-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-412-444-442-46-421-559
;;15;104,617;2,84966;2299;1630;559-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-418-559
;;16;104,617;2,8611;2299;1630;559-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-418-559
;;17;104,617;3,09367;2299;1630;559-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-418-559
;;18;104,617;3,09891;2299;1630;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;19;103,157;3,10406;2299;1630;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;20;103,157;3,17041;2299;1630;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;21;103,157;3,18826;2299;1630;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;22;103,797;3,26919;2299;1630;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;23;104,607;3,28707;2299;1630;559-418-420-424-164-423-419-138-160-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;24;104,607;3,29284;2299;1630;559-418-420-424-164-423-419-138-160-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;25;104,607;3,30517;2299;1630;559-418-420-424-164-423-419-138-160-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;26;104,607;3,31036;2299;1630;559-418-420-424-164-423-419-138-160-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;27;104,607;3,35504;2299;1630;559-418-420-424-164-423-419-138-160-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;28;103,797;3,36741;2299;1630;559-418-138-160-420-424-164-423-419-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;29;103,447;3,37256;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;30;103,447;3,72871;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;31;103,447;3,7344;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;32;104,617;4,14393;2299;1630;559-418-424-164-423-419-138-160-420-421-46-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;33;104,617;4,1499;2299;1630;559-418-424-164-423-419-138-160-420-421-46-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;34;104,617;4,1624;2299;1630;559-418-424-164-423-419-138-160-420-421-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;35;104,617;4,17314;2299;1630;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;36;104,617;4,17855;2299;1630;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;37;104,617;4,4025;2299;1630;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;38;104,617;4,41289;2299;1630;559-418-424-164-419-423-138-160-420-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;39;103,447;4,4377;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-559
;;40;103,447;4,46458;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;41;103,447;4,51627;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-559
;;42;104,787;2,69533;2311;1606;559-424-164-419-138-160-420-413-421-46-442-444-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-111-20-417-422-418-559
;;43;104,862;5,71357;2337;1580;559-418-420-424-164-138-160-419-421-46-442-444-412-155-334-488-339-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-413-559
;;44;104,862;5,72378;2337;1580;559-418-420-424-164-138-160-419-421-46-442-444-412-155-488-334-339-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-20-111-1-417-422-413-559
;;45;104,862;6,43639;2337;1580;559-418-420-424-164-138-160-419-421-46-442-444-412-155-488-334-339-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-413-559
;;46;104,737;111,121;2209;1696;559-419-421-46-442-444-412-155-488-334-34-124-55-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-422-424-164-138-160-420-418-559
;;47;104,692;113,085;2349;1540;559-418-420-424-164-138-160-419-421-46-442-444-412-155-488-334-339-34-124-55-83-335-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,935;31,0688;1808;1715;559-418-160-420-138-164-424-422-513-32-253-332-335-34-124-55-83-519-33-0-74-489-336-502-506-210-214-333-338-490-412-155-413-559
;;2;104,847;32,2139;1901;1691;559-413-418-422-513-32-253-332-33-0-74-517-327-336-489-338-490-55-124-83-335-34-334-488-155-412-444-442-46-421-419-424-164-138-160-420-559
;;3;104,907;59,9131;2141;1683;559-418-420-424-164-138-423-419-46-442-444-412-155-488-334-34-55-124-83-335-332-253-0-74-517-33-331-330-79-328-32-513-1-111-20-416-110-422-160-559
;;4;104,947;58,7679;2280;1653;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-332-253-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-413-559
;;5;104,947;88,8906;2280;1653;559-418-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-253-332-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-413-559
;;6;104,837;21,0815;2284;1633;559-418-420-160-423-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-327-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;7;104,827;21,0815;2299;1630;559-418-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-0-74-517-33-331-330-79-328-32-513-111-20-1-417-422-559
;;8;104,502;74,3225;2365;1473;559-418-413-421-46-442-444-155-488-334-338-490-55-124-34-335-83-519-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;9;104,947;111,518;1880;1713;559-418-160-420-138-164-424-422-513-32-329-253-332-335-34-124-55-83-519-517-33-0-74-327-489-336-502-506-210-490-338-412-155-444-442-46-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,937;8,8219;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;2;104,937;8,8721;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;3;104,937;9,08502;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;4;104,937;9,09113;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;5;104,937;9,16445;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-420-559
;;6;104,937;9,21408;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-420-559
;;7;104,937;9,23544;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;8;104,937;9,82084;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;9;104,937;12,8508;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;10;104,937;13,9984;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;11;104,937;15,8194;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;12;104,937;15,8835;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;13;104,937;15,8902;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;14;104,937;57,1215;2208;1687;559-413-418-164-424-422-110-416-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-420-559
;;15;104,937;57,144;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-420-559
;;16;104,937;60,7409;2208;1687;559-413-418-164-424-422-110-416-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;17;104,957;8,70178;2210;1638;559-418-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-155-442-444-46-138-160-420-559
;;18;104,957;8,73844;2210;1638;559-418-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-442-444-46-138-160-420-559
;;19;104,572;5,7135;2263;1607;559-413-418-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-164-424-559
;;20;104,282;5,78557;2263;1607;559-413-418-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;21;104,902;7,04304;2263;1607;559-413-418-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;22;104,902;7,04755;2263;1607;559-413-418-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;23;104,902;7,06193;2263;1607;559-413-418-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;24;104,902;7,06738;2263;1607;559-413-418-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-424-164-138-160-559
;;25;104,282;7,26705;2263;1607;559-413-418-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;26;104,282;7,74792;2263;1607;559-413-418-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;27;104,282;7,75237;2263;1607;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;28;104,282;7,75683;2263;1607;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;29;104,282;7,76669;2263;1607;559-413-418-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;30;104,282;7,77146;2263;1607;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;31;104,282;8,03851;2263;1607;559-413-418-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;32;104,282;8,06446;2263;1607;559-413-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;33;104,282;8,09049;2263;1607;559-413-418-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
