Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;671,207;671,207;25;27;20;21;16;24;
2;672,949;672,978;17;32;22;27;13;33;
3;674,766;674,794;18;30;12;22;13;44;
4;794,007;794,119;19;35;19;32;16;23;
5;819,235;819,303;15;19;29;11;23;17;
6;795,991;796,002;18;489;31;5;17;6;
7;796,976;797,008;17;23;18;52;17;28;
8;858,281;858,353;14;75;22;3;12;75;
9;823,061;823,079;20;187;42;10;18;185;
10;835,958;835,974;23;49;7;5;17;54;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;73;30;448,724;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-1950-2004-1595-1962-1676-1910-2123-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;74;30;452,385;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1950-1595-1910-1962-1676-2123-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;75;30;452,464;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1950-1595-1910-1962-1676-2123-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;76;30;454,936;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1950-2004-1595-1910-1962-1676-2123-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;77;30;455,067;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1950-1595-2123-1910-1962-1676-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;78;30;461,284;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1950-1595-2123-1910-1962-1676-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;79;30;461,355;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1950-1595-2004-2123-1910-1962-1676-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;80;30;464,508;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1676-1595-1962-1950-2008-2004-2123-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;81;30;464,553;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1676-1595-1962-1950-2008-2123-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;82;30;465,259;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2008-2004-1595-1676-2123-1962-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;83;30;466,332;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2008-2004-1595-1676-2123-1962-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;84;30;466,544;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1676-2008-1595-2123-1962-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;85;30;469,164;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2123-1962-2004-1676-2008-1595-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;86;30;469,257;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1962-2004-1595-1676-2008-2123-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;87;30;469,778;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1962-1595-1676-2008-2123-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;88;30;475,302;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2004-1950-1595-1962-1910-1676-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;89;30;475,474;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1595-1950-1962-1910-1676-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;90;30;476,509;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1950-2004-1595-1962-1910-1676-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;91;30;476,704;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1950-2004-1595-1962-1910-1676-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;92;30;479,887;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2008-1950-2004-1595-1962-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;93;30;481,903;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1962-2008-1950-1595-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;94;30;481,953;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2004-1962-2008-1950-1595-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;95;30;488,134;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1962-2008-1950-1595-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;96;30;488,373;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1950-2008-2004-1962-1595-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;97;30;491,438;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1950-2004-1595-1962-2008-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;98;30;491,483;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1950-1595-1962-2008-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;99;30;494,589;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2004-1950-1595-1962-2008-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;100;30;495,963;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1950-1595-1962-2008-1910-1676-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;101;30;496,061;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1676-1910-2004-1950-1595-1962-2008-2123-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;102;30;496,153;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-1676-1910-2008-1962-1595-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;103;30;496,243;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1962-1595-2123-1676-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;104;30;496,986;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1595-1962-2123-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;105;30;497,323;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1676-1595-1962-2123-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;106;30;497,392;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1676-1595-1962-2123-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;107;30;497,628;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2123-2004-1676-1595-1962-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;108;30;498,248;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1595-2123-1962-1910-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;109;30;498,59;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1676-1595-1910-2123-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;110;30;501,966;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1676-1595-1910-2123-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;111;30;503,975;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1676-1595-1910-2123-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;112;30;505,573;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-1595-1676-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;113;30;506,106;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2008-1962-2004-2123-1595-1676-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;114;30;508,688;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1962-1595-2123-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;115;30;509,489;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-2123-1676-1595-1962-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;116;30;510,028;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-2123-1676-1595-1962-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;117;30;511,734;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2123-2004-1676-1595-1962-2008-1910-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;118;30;512,213;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-2123-1595-1676-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;119;30;512,292;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1950-2004-1595-2123-2008-1676-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;120;30;513,661;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1950-2004-1595-2123-2008-1676-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;121;30;513,706;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1676-1950-2004-1595-2123-2008-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;122;30;513,798;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-1950-2004-1595-2123-2008-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;123;30;513,938;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1676-1950-2004-1595-2123-2008-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;124;30;514,263;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-2008-1676-1950-1595-1910-2123-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;125;30;514,983;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-2008-1676-1950-1595-1910-2123-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;126;30;515,027;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2123-2004-2008-1676-1950-1595-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;127;30;515,187;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-2123-1595-2008-1676-1950-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;128;30;515,286;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1376-1784-2004-2123-1595-2008-1676-1950-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;129;30;515,467;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2008-2004-1595-2123-1676-1950-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;130;30;515,521;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-2008-2004-1595-2123-1676-1950-1910-1962-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;131;30;519,443;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-1962-2008-2004-1595-2123-1676-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;132;30;519,541;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1962-2004-2008-1595-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;133;30;519,683;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1962-2004-2008-1595-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;134;30;519,827;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1784-1352-1962-2004-2008-1595-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;135;30;526,427;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1962-1595-2008-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;136;30;526,493;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1962-2004-1595-2008-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;137;30;530,877;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1595-1962-2008-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;138;30;531,756;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1595-1962-2008-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;139;30;534,198;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-1595-1962-2008-1910-2123-1676-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;140;30;535,003;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1950-2004-1595-1962-2008-1910-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;141;30;540,959;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-1950-2004-1595-1962-2008-1910-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;142;30;541,086;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1962-1950-1595-2008-1910-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;143;30;541,166;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1962-2004-1950-1595-2008-1910-2123-1676-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;144;30;542,099;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1676-1962-2004-1950-1595-2008-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;145;30;542,148;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-1676-1962-2004-1950-1595-2008-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;146;30;542,197;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-1676-1962-2004-1950-1595-2008-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;147;30;558,585;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-2008-1676-1962-1595-1950-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;148;30;568,611;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-1950-1595-2008-1676-1962-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;149;30;570,35;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1376-1784-2004-1950-1595-2008-1676-1962-1910-2123-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;150;30;570,862;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-2123-1595-1950-1910-2008-1676-1962-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;151;30;576,639;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1595-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;152;30;576,685;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1595-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;153;30;582,551;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1595-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;154;30;582,669;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1595-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;155;30;585,817;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-1595-2123-1962-1950-1910-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;156;30;585,977;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1950-1910-2004-1595-2123-1962-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;157;30;586,859;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-1950-1910-2004-1595-2123-1962-2008-1676-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;158;30;588,795;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-1676-2008-1950-1910-2004-1595-2123-1962-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;159;30;589,007;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-2123-1676-2008-1950-1910-1595-1962-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;160;30;589,056;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2004-2123-1676-2008-1950-1910-1595-1962-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;161;30;589,106;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-2004-2123-1676-2008-1950-1910-1595-1962-1967-1822-1529-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;162;30;589,22;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-1962-1595-2004-2123-1676-2008-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;163;30;592,828;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1962-1595-2004-2123-1676-2008-1950-1910-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;164;30;593,634;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1376-1784-1352-2004-1962-1910-1595-2123-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;165;30;593,774;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-2004-1962-1910-1595-2123-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;166;30;599,136;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1595-1962-1910-2123-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;167;30;602,028;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2123-2004-1595-1962-1910-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;168;30;605,031;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1376-1352-1784-2123-2004-1595-1962-1910-1676-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;169;30;612,22;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1376-1352-1676-2004-2123-1595-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;170;30;618,528;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1352-1784-1376-2004-1676-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;171;30;618,585;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1376-1352-1784-2004-1676-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;172;30;622,491;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1376-1352-1676-2004-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;173;30;623,106;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1352-1784-1376-2004-1676-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;174;30;623,863;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1799-1889-1784-1352-1376-2004-1676-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;175;30;624,536;1923;1888;0-944-627-862-1303-419-895-1074-780-1375-1522-1889-1799-1784-1352-1376-2004-1676-1595-2123-1910-1962-2008-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-0
;;176;30;766,196;2029;1876;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1352-1784-1376-1962-1910-2004-1950-2123-1676-2008-1822-1529-1971-1550-1997-2128-1643-127-529-450-640-1360-868-635-627-0
;;177;29,79;711,305;2036;1834;0-944-862-1303-895-1074-780-1522-1799-1889-1376-1784-1352-2004-1595-2123-1962-1910-1676-1950-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-628-1093-640-1360-868-635-627-0
;;178;29,79;711,841;2036;1834;0-944-862-1303-895-1074-780-1522-1799-1889-1784-1352-1376-1676-2004-1595-1910-2123-1962-1950-2008-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-628-1093-640-1360-868-635-627-0
;;179;29,9;310,874;2048;1823;0-944-862-1303-895-1074-780-640-1360-868-1375-1522-1889-1799-1376-1784-1352-2004-2008-1595-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-635-0
;;180;29,9;305,094;2064;1790;0-944-862-1303-895-1074-780-640-1360-1375-1522-1514-1889-1799-1376-1784-1352-2004-2008-1595-1910-1676-2123-1962-1950-1822-1967-1529-1971-1550-2128-1997-1643-127-529-450-1093-628-635-0
;;181;29,917;825,256;1690;1972;0-944-862-1303-1688-2076-1961-2038-1669-1513-1581-1894-2089-1367-1021-1968-2009-2088-273-1364-540-755-2029-1821-1948-419-895-1074-780-640-635-0
;;182;29,907;827,875;1675;1996;0-944-862-1688-1730-2076-1961-1669-755-540-273-1364-2088-1968-2009-1021-1367-1358-2089-1746-1581-1894-1513-1821-1948-419-895-1074-780-640-635-0
;;183;29,917;828,141;1742;1952;0-862-1303-1688-1730-2076-1961-1669-755-540-273-1364-2088-1968-2009-1021-1367-1358-2089-1746-1581-1894-1513-1821-1948-419-895-1074-780-640-635-0
