Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;75;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2.984;2.984,12;15;36;16;18;14;43;
2;2.967,15;2.967,26;3;45;0;15;3;29;
3;2.769,48;2.769,57;24;25;8;4;24;11;
4;2.768,25;2.768,39;14;12;12;12;11;6;
5;2.905,24;2.905,34;11;36;20;12;11;22;
6;2.846,04;2.846,33;12;11;18;12;11;4;
7;2.712,36;2.712,42;7;19;6;11;5;13;
8;2.933,74;2.933,82;6;102;5;3;8;10;
9;2.715,83;2.715,86;10;21;10;14;12;20;
10;2.864,33;2.864,69;14;11;5;6;16;12;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;4;74,937;548,685;4896;4613;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1676-1476-2004-1595-1910-2123-1950-2008-1962-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1744-2053-2054-1943-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;5;74,987;572,657;4896;4613;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1676-1476-2004-1595-1910-2123-1950-2008-1962-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-419-2026-2076-1961-2038-1688-1730-2084-2079-1519-1403-2018-1613-1817-2022-2003-1959-1744-2053-2054-1943-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;6;74,897;575,125;4896;4613;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1967-1822-1529-1676-1476-2004-1595-1910-2123-1950-2008-1962-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-2003-1959-1744-2053-2054-1943-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;7;74,857;1.872,76;4935;4595;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-2128-1997-1550-1971-1529-1822-1967-1476-1595-1950-2123-1962-2004-2008-1910-1676-1784-1376-1352-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2003-1959-2054-2053-1744-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;8;74,997;2.720,17;4856;4669;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1529-1822-1967-1595-1950-1476-2123-1962-2004-2008-1910-1676-1784-1376-1352-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1943-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;9;74,977;2.740,91;4875;4648;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-1244-1643-1997-2128-1550-1971-1529-1822-1967-1676-2004-1595-1910-2123-1950-2008-1962-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-1445-2003-1959-2054-2053-1943-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;10;74,887;2.754,67;4895;4615;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2123-1950-1595-1676-1910-2008-2004-1962-1352-1784-1376-1514-1799-1889-1522-1375-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-2003-1959-2054-2053-1744-1958-2002-2074-426-2005-2083-1726-2086-1581-1894-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;11;74,997;2.789,48;4998;4512;0-944-862-1303-627-635-868-1360-640-450-529-127-1643-1691-1997-2128-1550-1971-1822-1967-1529-1962-2004-2008-1676-1595-1910-2123-1950-1352-1784-1376-1799-1889-1522-1375-628-1093-780-1074-390-419-2079-1519-1730-1688-2038-1961-2076-2026-2022-2084-1403-2018-1613-1817-1445-1959-2003-2054-2053-1744-1958-1917-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;12;74,937;2.813,83;4933;4611;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-1643-2128-1997-1550-1971-1967-1822-1529-1476-2123-1962-2004-2008-1910-1676-1595-1950-1376-1784-1352-1799-1889-1522-1375-628-1093-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1744-2053-2054-1943-1917-1958-2002-2074-426-2005-2083-1726-2086-1894-1581-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0
;;13;74,997;2.830,51;4957;4588;0-944-862-1303-895-1074-780-635-627-1360-868-640-450-529-127-1643-1691-2128-1997-1550-1971-1967-1822-1529-2123-1950-1595-1676-1910-2008-2004-1962-1352-1784-1376-1514-1799-1889-1522-1375-628-1093-419-2026-2076-1730-1688-2038-1961-2022-1613-2018-1403-1519-2079-2084-1817-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-2005-2083-1726-2086-1894-1581-1746-2089-1367-1358-1021-1364-273-1968-2088-540-755-1513-1821-1669-1948-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,917;532,19;4476;4644;0-944-868-1360-627-862-1303-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1994-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1594-2041-1973-1726-2083-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2022-1817-1613-2018-1403-2084-1519-2079-1730-1688-2038-1961-2076-2026-419-895-1074-780-640-635-0
;;2;74,917;1.817,06;4476;4644;0-944-862-1303-1669-1821-1998-1513-2029-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-1994-2089-1422-1746-1581-1894-2086-1726-2083-1594-933-680-2041-1973-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-1435-2063-146-2013-1955-1663-2019-1959-2003-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1961-2038-1730-1688-1948-419-895-1074-780-640-868-1360-635-627-0
;;3;74,877;235,413;4569;4588;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-868-1360-635-627-419-2079-1403-2018-1613-2022-1817-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1498-1378-1358-1367-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-1594-2041-1973-2083-1726-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-390-0
;;4;74,837;913,11;4733;4460;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-2128-1997-1550-1971-1822-2004-1962-2123-1676-1910-1595-1950-2008-1376-1352-1784-1799-1889-1514-1522-1375-780-1074-895-390-419-1245-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-1730-1688-2038-1948-1821-2029-1513-1998-2086-1894-1581-1746-2083-1726-2005-1973-2041-680-933-1594-2089-1422-1367-1358-1378-1498-1364-273-1708-2011-2088-2009-1968-755-540-1021-1669-0
;;5;74,917;2.934,69;4351;4692;0-944-862-1303-895-1074-780-651-1093-127-529-640-1360-868-635-627-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-2116-2013-1663-2019-1959-2003-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-1521-2031-1850-1713-1775-250-2005-1973-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1998-1513-2029-1821-1669-0
;;6;74,917;2.934,84;4324;4699;0-944-862-1303-895-1074-780-651-1093-127-529-640-1360-868-635-627-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-2116-2013-1663-2019-1959-2003-2028-1744-2117-1943-2054-2053-1958-2002-2074-426-1521-2031-1850-1713-1775-250-2005-1973-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1998-1513-2029-1821-1669-0
;;7;74,907;2.935,48;4335;4693;0-944-862-895-1074-780-651-1093-127-529-640-868-635-627-1303-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-2116-1663-2013-2019-1959-2003-2028-2117-1744-2053-2054-1943-1917-1958-2002-2074-426-1521-2031-1850-1713-1775-250-2005-1973-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1998-1513-2029-1821-1669-0
;;8;74,907;2.938,08;4356;4684;0-944-862-1303-895-1074-780-651-1093-127-529-450-640-868-635-627-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-2079-2116-2013-1663-2019-1959-2003-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-1521-2031-1850-1713-1775-250-2005-1973-2041-680-933-1968-2009-2088-2011-1364-273-1708-540-755-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1998-1513-2029-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,987;132,602;4818;4491;0-944-862-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1962-1595-1476-2123-1910-1950-2004-2008-1676-1352-1376-1784-1514-1889-1799-1522-1375-1074-895-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-1445-1959-2003-2054-2053-1744-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-1968-2009-2088-273-540-755-1021-1513-1821-1669-1948-0
;;2;74,987;133,186;4818;4491;0-944-862-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2008-2004-1950-1962-1595-1476-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-1074-895-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-1445-1959-2003-2054-2053-1744-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-1968-2009-2088-273-540-755-1021-1513-1821-1669-1948-0
;;3;74,977;140,932;4847;4438;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-1595-1476-2008-2004-1950-1962-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2003-1959-1744-2028-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-2089-1894-1581-1358-1367-1364-2088-273-540-755-1021-1513-1821-1948-0
;;4;74,957;140,492;4855;4413;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1967-1822-1529-1595-1476-2008-2004-1950-1962-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1959-2003-2028-1744-2053-2054-1943-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-2088-273-540-755-1021-1513-1821-1669-1948-0
;;5;74,987;136,826;4856;4333;0-944-862-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1822-1529-1967-2008-2004-1950-1962-1595-1476-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-1074-390-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2028-1445-1959-2003-2054-2053-1744-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-2088-273-540-755-1021-1513-1821-1669-1948-0
;;6;74,947;137,187;4856;4333;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2008-2004-1950-1962-1595-1476-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-1074-390-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2028-1445-1959-2003-2054-2053-1744-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-2088-273-540-755-1021-1513-1821-1669-1948-0
;;7;74,947;138,827;4856;4333;0-944-862-1303-627-635-640-1360-868-780-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1595-1476-2008-2004-1950-1962-2123-1910-1676-1784-1352-1376-1514-1889-1799-1522-1375-1074-390-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2028-1445-1959-2003-2054-2053-1744-1958-1917-2002-426-2005-2089-1894-1581-1358-1367-1364-2088-273-540-755-1021-1513-1821-1669-1948-0
;;8;74,987;2.933,99;4784;4536;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-1962-2004-2123-1950-1910-1676-2008-1784-1376-1352-1889-1799-1514-1522-1375-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-2089-1422-1581-1894-1367-1364-1708-2088-273-540-755-1021-1513-1821-1948-0
;;9;74,917;2.934,4;4705;4587;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-1962-2004-2123-1950-1910-1676-2008-1476-1352-1376-1784-1514-1799-1889-1522-1375-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-1445-1959-2003-2054-2053-1943-1958-1917-2002-2074-426-2005-2089-1581-1894-1367-1364-2009-1968-2088-273-540-755-1021-1513-1821-1669-1948-0
;;10;74,897;2.936,2;4759;4558;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1595-1962-2004-2123-1950-1910-1676-2008-1784-1376-1352-1889-1799-1514-1522-1375-419-1688-1730-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1445-2003-1959-2054-1943-2053-1744-1958-1917-2002-2074-2005-2089-1894-1581-1367-1358-273-2088-1968-2009-1364-540-755-1021-1513-1821-1669-1948-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,997;738,483;4245;4721;0-944-862-1303-895-1074-780-651-529-127-640-868-1360-635-627-419-1948-2038-2076-1961-2022-1613-1817-2018-1403-2084-2079-2026-1730-1688-1669-1821-2029-1513-1998-2086-1894-1581-1746-1422-2089-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-250-1713-1775-1850-2031-1914-1521-426-2074-2002-1917-1958-2053-1943-2054-2003-1959-146-2019-2013-1663-2116-0
;;2;74,857;844,407;4500;4605;0-944-862-1303-895-1074-780-635-1360-868-640-651-450-529-127-1244-628-1093-419-1948-2038-1961-2076-1688-1730-2026-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-1998-2086-1581-1894-1746-1422-2089-1594-2041-1973-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1498-1378-1358-1367-2029-1513-1821-1669-627-0
;;3;74,757;1.874,15;4566;4588;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-868-1360-635-627-419-2079-1519-1403-2018-1817-1613-2022-2084-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-2086-1581-1894-1746-2089-1422-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-426-2074-2002-1958-1917-1943-2054-2053-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-390-0
;;4;74,727;684,43;4685;4446;0-944-862-1303-895-635-627-868-1360-640-651-1093-628-450-529-127-2128-1997-1550-1971-1822-1910-1676-2123-2008-2004-1962-1950-1376-1784-1352-1799-1522-1375-780-1074-1669-1821-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1367-1358-1378-1498-1513-1998-1726-2083-2086-1894-1581-1746-933-680-2089-1422-1594-2041-2002-1958-2053-1817-1613-2018-1403-2084-1519-2079-2026-2076-1961-2038-1730-1688-1948-1245-419-0
;;5;74,927;604,062;4734;4270;0-944-862-1303-895-635-640-1360-868-780-1074-419-1245-2079-1519-2084-1403-2018-1613-1817-2022-1961-2076-2026-1730-1688-2038-1948-1821-1513-2029-1358-1367-1378-1498-1021-755-540-1708-273-1364-2088-1968-933-680-2041-1594-2089-1422-1994-1746-1894-1581-2086-1998-2083-1726-2005-426-2002-1958-2117-2028-1744-1943-2053-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-1522-1784-2008-1962-2123-1676-1910-1595-1950-1352-0
;;6;74,977;2.726,72;4391;4634;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-419-2079-1519-1403-2018-1817-1613-2022-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1994-1422-2089-1746-1894-1581-2086-2083-1726-1973-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1744-2053-1943-2054-1445-2003-1959-1435-2063-2019-1663-2013-1955-2116-0
;;7;74,987;2.726,94;4332;4667;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-419-2079-1519-1403-2018-1817-1613-2022-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1994-1422-2089-1746-1894-1581-2086-2083-1726-1973-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1744-2053-1943-2054-1445-2003-1959-146-2063-2019-1663-2013-1955-2116-0
;;8;74,857;2.730,33;4419;4631;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-2079-2084-1403-2018-1817-1613-2022-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1594-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1744-2053-1943-2054-1445-2003-1959-1435-2063-2019-1663-2013-1955-2116-0
;;9;74,867;2.730,58;4360;4664;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-2079-2084-1403-2018-1817-1613-2022-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-1594-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1917-1958-1744-2053-1943-2054-1445-2003-1959-146-2063-2019-1663-2013-1955-2116-0
;;10;74,927;2.738,04;4596;4567;0-944-862-1303-895-1074-780-651-1093-628-127-529-450-640-1360-868-390-419-2079-1519-1403-2018-1817-2022-1613-2084-2026-1688-1730-2076-1961-2038-1948-1669-1821-2029-1513-1998-2086-1894-1581-1746-2089-1594-1422-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2041-1973-2083-1726-2005-426-2074-2002-1958-1917-1943-2054-2053-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-635-0
;;11;74,977;2.751,61;4364;4659;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-419-2079-1519-1403-2018-1817-1613-2022-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1894-1581-2086-1726-2083-1746-1422-2089-1594-2041-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-2117-1744-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-0
;;12;74,947;2.760,92;4441;4609;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-1513-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1498-1378-1358-1367-1422-2089-1746-1894-1581-1726-2083-2086-933-680-2041-2005-1713-1775-2031-1521-426-2074-2002-1917-1958-1943-2054-2053-2117-1744-1445-2003-1959-2063-146-2019-2013-1663-1955-2116-1245-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,987;1.713,81;4670;4708;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-2004-1962-2008-1676-2123-1595-1950-1910-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;2;74,987;1.715,08;4670;4708;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-2123-1595-2004-1962-2008-1676-1950-1910-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;3;74,987;1.718,33;4670;4708;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;4;74,987;1.721,55;4670;4708;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;5;74,987;1.722,36;4670;4708;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;6;74,997;1.743,69;4677;4643;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1476-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1889-1799-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-1364-2088-2009-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;7;74,997;1.971,6;4677;4643;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1910-2123-1595-2004-1962-2008-1676-1950-1376-1784-1352-1799-1889-1522-1375-780-1074-895-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-1364-2088-2009-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;8;74,997;2.291,52;4677;4643;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1910-2123-1595-2004-1962-2008-1676-1950-1376-1352-1784-1799-1889-1522-1375-780-1074-895-419-2079-1403-2018-1817-1613-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-1364-2088-2009-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;9;74,997;2.497,37;4677;4643;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1910-2123-1595-2004-1962-2008-1676-1950-1376-1352-1784-1799-1889-1522-1375-780-1074-895-419-2079-1403-2018-1817-1613-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-1364-2088-2009-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
;;10;74,787;1.713,96;4682;4623;0-944-862-1303-627-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-2004-1962-2008-1676-2123-1595-1950-1910-1376-1784-1352-1889-1799-1522-1375-780-1074-390-419-2079-1403-2018-1613-1817-2084-2026-2076-1961-2038-1688-1948-1669-1821-1513-2083-1726-2086-1581-1894-2011-2088-2009-1364-755-540-1021-1367-2089-1422-2005-426-2074-2002-1958-2053-2054-1959-2019-1663-0
